date,BSL_AX,5401_T,600019_SS,0347_HK,TKA_DE,SSAB_B_ST
2023-12-05,19.01349449157715,567.0291137695312,5.485053062438965,1.5399999618530273,4.629851818084717,69.42467498779297
2023-12-06,19.139352798461914,574.1314086914062,5.467186450958252,1.5,4.661393165588379,69.57994842529297
2023-12-07,18.95955467224121,561.9087524414062,5.485053062438965,1.5099999904632568,4.410426616668701,66.62974548339844
2023-12-08,19.022483825683594,545.2265625,5.458253860473633,1.5099999904632568,4.387112617492676,66.0604019165039
2023-12-11,19.00450325012207,550.3468627929688,5.511853218078613,1.4700000286102295,4.319913387298584,66.1639175415039
2023-12-12,19.30116844177246,545.8873291015625,5.395720481872559,1.4900000095367432,4.3020853996276855,65.8016128540039
2023-12-13,19.732681274414062,539.4456787109375,5.359986782073975,1.4299999475479126,4.225287914276123,65.76710510253906
2023-12-14,20.020355224609375,524.25,5.368920803070068,1.4600000381469727,4.351457118988037,65.4565658569336
2023-12-15,20.092273712158203,540.7669677734375,5.4135870933532715,1.5,4.321284770965576,65.56007385253906
2023-12-18,20.209142684936523,534.9859619140625,5.359986782073975,1.5,4.369284152984619,67.06105041503906
2023-12-19,20.73055076599121,519.95556640625,5.359986782073975,1.4900000095367432,4.3857421875,68.00994873046875
2023-12-20,20.85641098022461,528.3792724609375,5.3778533935546875,1.4700000286102295,4.409055233001709,67.44062042236328
2023-12-21,20.766511917114258,522.1027221679688,5.359986782073975,1.4900000095367432,4.35831356048584,67.97544860839844
2023-12-22,20.838430404663086,528.0489501953125,5.422520160675049,1.4700000286102295,4.3295135498046875,66.95755004882812
2023-12-25,,519.6253051757812,5.422520160675049,,,
2023-12-26,,519.2948608398438,5.3778533935546875,,,
2023-12-27,21.01822853088379,526.5623168945312,5.404654026031494,1.4900000095367432,4.362428188323975,66.95755004882812
2023-12-28,20.98226547241211,535.1511840820312,5.324254035949707,1.5099999904632568,4.3281426429748535,66.88853454589844
2023-12-29,21.036205291748047,533.4995727539062,5.297453880310059,1.5399999618530273,4.3281426429748535,66.4917221069336
2024-01-02,21.162065505981445,,5.368920803070068,1.4900000095367432,4.340484619140625,67.2163314819336
2024-01-03,20.829437255859375,,5.485053062438965,1.4900000095367432,4.2143168449401855,65.78437042236328
2024-01-04,20.50580596923828,547.3738403320312,5.4939866065979,1.4900000095367432,4.228029727935791,65.69810485839844
2024-01-05,19.813589096069336,558.9356689453125,5.520786762237549,1.4900000095367432,4.236258506774902,65.0252456665039
2024-01-08,19.930456161499023,,5.4939866065979,1.440000057220459,4.278772354125977,64.43865203857422
2024-01-09,20.020355224609375,551.5030517578125,5.485053062438965,1.399999976158142,4.3267717361450195,64.42140197753906
2024-01-10,19.858537673950195,551.337890625,5.395720481872559,1.3899999856948853,4.340484619140625,64.04183959960938
2024-01-11,20.047325134277344,553.15478515625,5.324254035949707,1.409999966621399,4.336371421813965,64.3006362915039
2024-01-12,20.28105926513672,549.8513793945312,5.288520812988281,1.4199999570846558,4.197859287261963,65.3357925415039
2024-01-15,20.21813201904297,558.6054077148438,5.261720657348633,1.4199999570846558,4.022319793701172,64.7837142944336
2024-01-16,20.047325134277344,568.845947265625,5.27065372467041,1.399999976158142,3.94415020942688,63.714046478271484
2024-01-17,19.957426071166992,568.1852416992188,5.181321620941162,1.3200000524520874,3.8810651302337646,63.55876922607422
2024-01-18,20.01136589050293,565.8728637695312,5.127720355987549,1.309999942779541,3.894779682159424,62.31657409667969
2024-01-19,20.209142684936523,568.845947265625,5.1545209884643555,1.309999942779541,3.874208688735962,61.35043716430664
2024-01-22,20.26308250427246,570.662841796875,5.047321796417236,1.2300000190734863,3.9126076698303223,62.17855453491211
2024-01-23,20.379947662353516,571.4886474609375,5.065187454223633,1.2699999809265137,3.9619784355163574,63.1274528503418
2024-01-24,20.50580596923828,565.7076416015625,5.261720657348633,1.3200000524520874,3.9962635040283203,63.23097229003906
2024-01-25,20.973276138305664,574.6268920898438,5.431453227996826,1.399999976158142,3.951007843017578,63.62778091430664
2024-01-26,,572.8099365234375,5.547586441040039,1.3700000047683716,3.966093063354492,63.714046478271484
2024-01-29,21.162065505981445,591.30908203125,5.5386528968811035,1.340000033378601,3.952378988265991,64.95623779296875
2024-01-30,20.829437255859375,586.684326171875,5.502920150756836,1.309999942779541,3.9633495807647705,65.5428237915039
2024-01-31,21.224992752075195,589.6572875976562,5.4939866065979,1.2799999713897705,3.951007843017578,68.83808135986328
2024-02-01,21.01822853088379,585.6932983398438,5.467186450958252,1.2799999713897705,3.9564931392669678,68.85533905029297
2024-02-02,21.000247955322266,586.3539428710938,5.511853218078613,1.2400000095367432,3.9468932151794434,67.71666717529297
2024-02-05,20.838430404663086,587.6753540039062,5.556519508361816,1.2300000190734863,3.8699605464935303,67.33709716796875
2024-02-06,20.811458587646484,580.572998046875,5.645853519439697,1.2899999618530273,3.928208351135254,67.49237060546875
2024-02-07,20.784488677978516,588.83154296875,5.619053363800049,1.2899999618530273,3.885587692260742,67.61314392089844
2024-02-08,20.290050506591797,594.1170043945312,5.6369194984436035,1.3300000429153442,3.9537808895111084,69.28665161132812
2024-02-09,19.64278221130371,587.51025390625,,1.2899999618530273,3.9310503005981445,69.80422973632812
2024-02-12,19.723690032958984,,,,3.979353189468384,71.08092498779297
2024-02-13,19.6607608795166,590.9786987304688,,,3.9182634353637695,70.11477661132812
2024-02-14,19.480966567993164,564.551513671875,,1.2300000190734863,3.505552291870117,71.68476867675781
2024-02-15,19.62480354309082,566.2032470703125,,1.25,3.307366132736206,72.27135467529297
2024-02-16,20.541763305664062,578.4258422851562,,1.3200000524520874,3.3784005641937256,73.16850280761719
2024-02-19,20.074296951293945,592.1349487304688,5.753052711486816,1.340000033378601,3.2548012733459473,72.32311248779297
2024-02-20,20.22711944580078,596.26416015625,5.860252380371094,1.340000033378601,3.1823463439941406,71.27070617675781
2024-02-21,19.948436737060547,588.9966430664062,5.851319313049316,1.340000033378601,3.200814723968506,71.30521392822266
2024-02-22,20.433887481689453,592.6304321289062,5.949585437774658,1.3799999952316284,3.1503798961639404,70.08026885986328
2024-02-23,21.31559944152832,,5.949585437774658,1.3700000047683716,3.1255178451538086,69.16587829589844
2024-02-26,20.77020835876465,591.1438598632812,5.878118991851807,1.399999976158142,3.146117925643921,67.7856674194336
2024-02-27,20.4247989654541,615.7542114257812,5.940652370452881,1.440000057220459,3.2846357822418213,70.96016693115234
2024-02-28,20.542966842651367,625.1689453125,5.895985126495361,1.399999976158142,3.3421733379364014,70.7186279296875
2024-02-29,20.76112174987793,613.6070556640625,5.9585185050964355,1.409999966621399,3.3549599647521973,69.94225311279297
2024-03-01,20.697492599487305,625.0037841796875,5.967452526092529,1.409999966621399,3.3649046421051025,68.68280792236328
2024-03-04,20.315719604492188,622.1958618164062,5.931718826293945,1.399999976158142,3.305945634841919,67.80292510986328
2024-03-05,19.388559341430664,623.5172119140625,6.012118816375732,1.3700000047683716,3.2299389839172363,65.68084716796875
2024-03-06,19.552175521850586,622.8565673828125,5.985319137573242,1.4600000381469727,3.2519593238830566,63.420745849609375
2024-03-07,20.16119384765625,614.1024780273438,6.110384941101074,1.4800000190734863,3.226386785507202,63.62778091430664
2024-03-08,20.50660514831543,622.8565673828125,6.128252029418945,1.5199999809265137,3.25338077545166,63.576019287109375
2024-03-11,20.015758514404297,601.7147827148438,6.074652194976807,1.5099999904632568,3.2576420307159424,64.4041519165039
2024-03-12,19.870319366455078,596.26416015625,5.9049201011657715,1.5,3.3393325805664062,66.09490966796875
2024-03-13,20.152103424072266,595.7686157226562,5.895985126495361,1.5,3.3443050384521484,66.71600341796875
2024-03-14,20.206642150878906,592.3001098632812,5.9049201011657715,1.4800000190734863,3.2945804595947266,66.45722198486328
2024-03-15,20.143014907836914,590.9786987304688,5.8691864013671875,1.4800000190734863,3.3080763816833496,66.94029235839844
2024-03-18,20.297542572021484,599.0720825195312,5.922785758972168,1.5,3.4295454025268555,67.07831573486328
2024-03-19,20.47933578491211,607.8261108398438,5.887052536010742,1.5,3.457249402999878,66.50897216796875
2024-03-20,20.45206642150879,,5.878118991851807,1.5,3.4593801498413086,66.26744079589844
2024-03-21,20.852020263671875,612.615966796875,5.842385768890381,1.5,3.5076839923858643,69.61444854736328
2024-03-22,20.670223236083984,622.03076171875,5.788785934448242,1.440000057220459,3.544621706008911,70.06302642822266
2024-03-25,21.179248809814453,624.6735229492188,5.797719478607178,1.3300000429153442,3.5559868812561035,70.28730773925781
2024-03-26,20.92473602294922,618.5621337890625,5.797719478607178,1.3200000524520874,3.536098003387451,70.08026885986328
2024-03-27,20.90655517578125,621.7003784179688,5.815586566925049,1.2899999618530273,3.5630910396575928,69.66621398925781
2024-03-28,21.67919158935547,613.2510375976562,5.779852390289307,1.2999999523162842,3.5332565307617188,68.06170654296875
2024-03-29,,620.0105590820312,5.931718826293945,,,
2024-04-01,,610.7161865234375,5.922785758972168,,,
2024-04-02,21.306507110595703,623.897216796875,5.976386070251465,1.309999942779541,3.550304412841797,63.714046478271484
2024-04-03,21.06108283996582,610.5472412109375,5.9585185050964355,1.3300000429153442,3.6653804779052734,61.81625747680664
2024-04-04,21.361047744750977,606.3226318359375,,,3.7236292362213135,62.10954666137695
2024-04-05,21.533754348754883,607.5055541992188,,1.2599999904632568,3.7108426094055176,61.764495849609375
2024-04-08,21.488304138183594,608.6884155273438,5.994251728057861,1.3200000524520874,3.764829158782959,60.29801940917969
2024-04-09,21.533754348754883,613.4200439453125,5.931718826293945,1.4199999570846558,3.7989249229431152,60.29801940917969
2024-04-10,21.933704376220703,612.4060668945312,5.931718826293945,1.3899999856948853,3.743518829345703,60.29801940917969
2024-04-11,21.760997772216797,610.2093505859375,5.976386070251465,1.399999976158142,3.4806911945343018,58.10693359375
2024-04-12,21.688282012939453,608.012451171875,6.02105188369751,1.3600000143051147,3.449434995651245,58.21044921875
2024-04-15,21.63374137878418,608.5194091796875,6.163985252380371,1.350000023841858,3.4863739013671875,58.38298034667969
2024-04-16,21.361047744750977,590.2689819335938,6.2533183097839355,1.2999999523162842,3.2874765396118164,55.846832275390625
2024-04-17,21.515573501586914,579.9608154296875,6.44091796875,1.3200000524520874,3.2739808559417725,55.31200408935547
2024-04-18,20.997455596923828,585.1992797851562,6.512383937835693,1.340000033378601,3.318021297454834,55.36376190185547
2024-04-19,20.870197296142578,576.5811157226562,6.574917316436768,1.2899999618530273,3.2022359371185303,54.77717208862305
2024-04-22,20.78839111328125,588.0720825195312,6.503450870513916,1.2699999809265137,3.212891101837158,54.4321174621582
2024-04-23,20.915647506713867,590.0999755859375,6.280117988586426,1.2599999904632568,3.1894495487213135,54.94969940185547
2024-04-24,20.688400268554688,589.9309692382812,6.31585168838501,1.2799999713897705,3.205786943435669,55.691558837890625
2024-04-25,,579.4537963867188,6.3515849113464355,1.2899999618530273,3.166717529296875,57.20634460449219
2024-04-26,20.561147689819336,581.9885864257812,6.3337178230285645,1.350000023841858,3.362062931060791,57.692569732666016
2024-04-29,20.715673446655273,,6.280117988586426,1.3799999952316284,3.39758038520813,59.28215408325195
2024-04-30,20.806570053100586,598.3802490234375,6.208651542663574,1.2999999523162842,3.3443050384521484,58.253597259521484
2024-05-01,20.32480812072754,587.3961791992188,,,,
2024-05-02,20.252094268798828,586.88916015625,,1.3300000429153442,3.453697443008423,59.00163650512695
2024-05-03,20.388439178466797,,,1.3300000429153442,3.4352290630340576,58.75852584838867
2024-05-06,20.597501754760742,,6.226518630981445,1.350000023841858,3.5034217834472656,58.683719635009766
2024-05-07,20.597501754760742,584.1854248046875,6.128252029418945,1.350000023841858,3.4636423587799072,58.047889709472656
2024-05-08,20.470247268676758,574.5531616210938,6.110384941101074,1.2999999523162842,3.435939311981201,58.440608978271484
2024-05-09,20.24300193786621,576.2431030273438,6.208651542663574,1.340000033378601,3.464352607727051,
2024-05-10,20.061203002929688,559.3444213867188,6.280117988586426,1.409999966621399,3.451566696166992,59.226051330566406
2024-05-13,19.71579360961914,559.0064697265625,6.342650890350342,1.409999966621399,3.472877025604248,59.356956481933594
2024-05-14,19.37946891784668,569.1456909179688,6.208651542663574,1.3799999952316284,3.5020012855529785,59.768375396728516
2024-05-15,19.261302947998047,560.3583984375,6.181851387023926,,3.4998695850372314,59.50656509399414
2024-05-16,19.32493019104004,548.0223388671875,6.2533183097839355,1.4700000286102295,3.506263494491577,59.67487335205078
2024-05-17,19.39764976501465,554.61279296875,6.271184921264648,1.5399999618530273,3.5268635749816895,59.1512451171875
2024-05-20,19.697614669799805,566.9487915039062,6.262251377105713,1.5299999713897705,3.4366495609283447,58.73982238769531
2024-05-21,19.20676040649414,565.427978515625,6.2533183097839355,1.5,3.3542497158050537,58.83332824707031
2024-05-22,19.306751251220703,558.3305053710938,6.3337178230285645,1.5,3.322993755340576,57.99178695678711
2024-05-23,19.524904251098633,560.6962890625,6.217584609985352,1.4600000381469727,3.3421733379364014,57.59906005859375
2024-05-24,19.633983612060547,563.738037109375,6.17291784286499,1.409999966621399,3.3506977558135986,57.20634460449219
2024-05-27,19.288570404052734,574.5531616210938,6.244384765625,1.4600000381469727,3.3613526821136475,57.692569732666016
2024-05-28,19.288570404052734,573.2012939453125,6.244384765625,1.5,3.3684558868408203,56.4208984375
2024-05-29,19.00678825378418,565.9348754882812,6.244384765625,1.4700000286102295,3.228518486022949,56.38349533081055
2024-05-30,19.024967193603516,565.0899658203125,6.2354512214660645,1.4199999570846558,3.23064923286438,57.18764114379883
2024-05-31,19.215850830078125,579.9608154296875,6.163985252380371,1.399999976158142,3.2150216102600098,56.85102462768555
2024-06-03,19.65216636657715,581.1436767578125,6.208651542663574,1.399999976158142,3.2789530754089355,56.43960189819336
2024-06-04,19.67034339904785,582.8335571289062,6.31585168838501,1.409999966621399,3.191579818725586,55.261436462402344
2024-06-05,19.234031677246094,564.9209594726562,6.297984600067139,1.3700000047683716,3.2015249729156494,54.77521514892578
2024-06-06,19.170406341552734,567.4557495117188,6.289051532745361,1.340000033378601,3.1766626834869385,
2024-06-07,19.215850830078125,568.8077392578125,6.244384765625,1.350000023841858,3.130490303039551,54.56950378417969
2024-06-10,,575.398193359375,,,3.0310425758361816,54.38249206542969
