date,NUE,STLD,CLF,RS,CMC,WOR,MT,PKX,TX,SID,GGB,VALE,RIO,BHP,FMG_AX,TIO=F,SLX,XME,PICK,DBB,VIX,DX_Y_NYB,TNX,CNY
2023-10-16,143.55233764648438,101.05953979492188,15.359999656677246,248.29330444335938,41.28668975830078,36.74712371826172,22.191293716430664,88.77916717529297,31.01605796813965,1.9985442161560059,3.410285472869873,10.470376968383789,54.84425735473633,52.713958740234375,17.97056007385254,119.25,58.59541702270508,50.199222564697266,35.50361633300781,15.629096984863281,17.209999084472656,106.23999786376953,4.711999893188477,7.168099880218506
2023-10-17,144.09185791015625,103.0475082397461,15.59000015258789,250.89051818847656,41.16134262084961,36.80638885498047,22.200801849365234,88.17574310302734,31.75046157836914,1.972589373588562,3.3723084926605225,10.556648254394531,55.040924072265625,53.24282455444336,18.212501525878906,119.30999755859375,59.00188064575195,51.254085540771484,35.67626953125,15.577230453491211,17.8799991607666,106.25,4.8470001220703125,7.309299945831299
2023-10-18,139.80455017089844,99.79532623291016,14.390000343322754,243.21397399902344,39.79219055175781,35.84029769897461,21.316194534301758,86.28060913085938,30.844697952270508,1.9120274782180786,3.250784397125244,10.11744213104248,53.373531341552734,52.11214065551758,18.27924346923828,119.01000213623047,57.11737060546875,49.923187255859375,34.658512115478516,15.585875511169434,19.219999313354492,106.56999969482422,4.9039998054504395,7.311699867248535
2023-10-19,138.49429321289062,95.73247528076172,14.539999961853027,239.87887573242188,39.81147766113281,35.5320930480957,21.211563110351562,84.0083236694336,30.942617416381836,1.903375506401062,3.2583792209625244,10.007641792297363,52.928897857666016,51.555908203125,18.245872497558594,119.04000091552734,56.369102478027344,48.957061767578125,34.20415115356445,15.60316276550293,21.399999618530273,106.25,4.98799991607666,7.313499927520752
2023-10-20,136.19166564941406,95.4912109375,14.59000015258789,235.47999572753906,38.89550018310547,35.739540100097656,20.612314224243164,78.57747650146484,30.501985549926758,1.8341617584228516,3.235593557357788,9.733137130737305,51.783103942871094,50.0148811340332,17.845413208007812,118.6500015258789,55.33447265625,48.19796371459961,33.41356658935547,15.559942245483398,21.709999084472656,106.16000366210938,4.923999786376953,7.311200141906738
2023-10-23,135.35350036621094,95.29821014404297,14.369999885559082,234.3778533935547,38.615875244140625,35.09349822998047,20.7359676361084,79.73719787597656,30.444866180419922,1.8687688112258911,3.296356201171875,9.756665229797363,51.612091064453125,50.0148811340332,17.361528396606445,118.44999694824219,55.31599807739258,47.87263488769531,33.18638610839844,15.542652130126953,20.3700008392334,105.54000091552734,4.8379998207092285,7.315400123596191
2023-10-24,141.78924560546875,98.0678939819336,15.649999618530273,236.71624755859375,38.837646484375,35.318721771240234,21.04034996032715,83.49917602539062,30.657018661499023,1.9120274782180786,3.2735705375671387,10.070384979248047,53.373531341552734,51.26411437988281,17.812044143676758,118.19000244140625,56.710906982421875,48.57258224487305,33.94062042236328,15.750117301940918,18.969999313354492,106.2699966430664,4.840000152587891,7.3140997886657715
2023-10-25,139.31320190429688,96.35009765625,15.829999923706055,236.879150390625,40.067039489746094,35.3720703125,20.821575164794922,76.67292022705078,30.779420852661133,1.8860722780227661,3.2583792209625244,9.976269721984863,53.96353530883789,51.67444610595703,18.371017456054688,118.4800033569336,56.3321533203125,48.24725341796875,33.840660095214844,15.732830047607422,20.190000534057617,106.52999877929688,4.953000068664551,7.309000015258789
2023-10-26,142.8875732421875,98.78202819824219,16.18000030517578,236.93667602539062,40.23161697387695,35.89364242553711,21.087907791137695,73.63692474365234,30.92630386352539,1.937982439994812,3.326737403869629,10.219401359558105,53.946434020996094,51.72004318237305,18.529531478881836,118.44999694824219,56.94184875488281,48.29655075073242,33.986061096191406,15.629096984863281,20.68000030517578,106.5999984741211,4.84499979019165,7.315700054168701
2023-10-27,142.6948699951172,100.47085571289062,16.040000915527344,238.00047302246094,40.463951110839844,36.05959701538086,21.059371948242188,73.51436614990234,30.746782302856445,1.937982439994812,3.3115463256835938,10.580177307128906,54.51077651977539,52.14860916137695,18.562902450561523,118.55000305175781,57.274410247802734,48.681034088134766,34.113277435302734,15.845206260681152,21.270000457763672,106.55999755859375,4.84499979019165,7.314899921417236
2023-10-30,143.504150390625,100.93407440185547,16.18000030517578,242.14059448242188,41.10285186767578,36.32037353515625,20.43158721923828,75.7771987915039,30.771259307861328,1.937982439994812,3.296356201171875,10.603708267211914,54.90410614013672,52.476871490478516,18.58793067932129,118.69999694824219,57.653160095214844,49.07536315917969,34.28593444824219,15.948939323425293,19.75,106.12000274658203,4.875,7.158699989318848
2023-10-31,142.3865966796875,102.7869644165039,16.780000686645508,243.78900146484375,40.93828582763672,36.52189636230469,20.945228576660156,72.1377944946289,30.591739654541016,1.9985442161560059,3.296356201171875,10.752724647521973,55.01526641845703,52.03007125854492,18.6046142578125,118.91000366210938,57.87487030029297,48.7598876953125,34.07693099975586,15.827917098999023,18.139999389648438,106.66000366210938,4.875,7.312099933624268
2023-11-01,142.57928466796875,105.20922088623047,16.760000228881836,251.13961791992188,42.01280212402344,36.92491912841797,20.964258193969727,72.10008239746094,29.68598747253418,2.0591065883636475,3.37990403175354,11.129188537597656,55.64802169799805,52.8233757019043,19.071819305419922,122.33000183105469,58.53998947143555,48.957061767578125,34.340457916259766,15.974871635437012,16.8700008392334,106.87999725341797,4.789000034332275,7.315499782562256
2023-11-02,145.72970581054688,107.6411361694336,17.190000534057617,254.00515747070312,43.910160064697266,37.54133605957031,21.972517013549805,76.03177642822266,29.865503311157227,2.1283199787139893,3.486238479614258,11.36447525024414,56.66556167602539,53.82640838623047,19.39719009399414,125.56999969482422,60.33212661743164,49.962623596191406,35.27643966674805,15.966228485107422,15.65999984741211,106.12000274658203,4.669000148773193,7.315899848937988
2023-11-03,146.74130249023438,107.95960998535156,17.1200008392334,254.0626983642578,44.1328125,37.6539421081543,22.124706268310547,78.67178344726562,29.87366485595703,2.2061853408813477,3.5470008850097656,11.395848274230957,56.69121551513672,53.908477783203125,19.380504608154297,126.1500015258789,60.6369743347168,50.47526168823242,35.53087615966797,16.04402732849121,14.90999984741211,105.0199966430664,4.558000087738037,7.3140997886657715
2023-11-06,147.5313262939453,107.9017105102539,17.360000610351562,254.81019592285156,44.29737091064453,37.36944580078125,22.267385482788086,91.45687103271484,30.338783264160156,2.2061853408813477,3.569786787033081,11.458592414855957,57.01613998413086,53.817291259765625,19.372161865234375,126.62999725341797,61.6069450378418,50.0316276550293,35.73988342285156,16.251493453979492,14.890000343322754,105.22000122070312,4.6620001792907715,7.298500061035156
2023-11-07,145.90313720703125,106.396240234375,17.06999969482422,254.35975646972656,43.56166076660156,36.85381317138672,21.8393497467041,84.2723159790039,29.938945770263672,2.2234885692596436,3.5621907711029053,11.223302841186523,55.32309341430664,52.458641052246094,19.488962173461914,125.94999694824219,60.341365814208984,49.06550598144531,34.90386962890625,16.251493453979492,14.8100004196167,105.54000091552734,4.571000099182129,7.268599987030029
2023-11-08,147.36758422851562,105.35397338867188,16.709999084472656,253.96685791015625,43.79399490356445,36.65228271484375,21.61106300354004,82.62232208251953,29.775745391845703,2.19753360748291,3.5090243816375732,11.168401718139648,55.22903823852539,52.03007125854492,19.272048950195312,127.26000213623047,59.94413757324219,48.740169525146484,34.43132781982422,16.225563049316406,14.449999809265137,105.58999633789062,4.5229997634887695,7.27810001373291
2023-11-09,145.63336181640625,104.90039825439453,16.440000534057617,253.45889282226562,43.62942123413086,36.79453659057617,21.002302169799805,82.11318969726562,29.506467819213867,2.1456236839294434,3.493833303451538,11.176244735717773,55.11787796020508,52.2489128112793,19.56404685974121,127.37999725341797,59.620811462402344,48.365562438964844,34.34954071044922,16.13047218322754,15.289999961853027,105.91000366210938,4.630000114440918,7.279300212860107
2023-11-10,147.0399627685547,105.20922088623047,16.549999237060547,256.0848083496094,43.73590850830078,37.59467697143555,20.831087112426758,81.52861022949219,30.16291046142578,2.19753360748291,3.6609299182891846,11.442906379699707,55.97294616699219,52.95103454589844,19.814334869384766,128.07000732421875,60.461456298828125,48.641597747802734,34.57672119140625,15.992162704467773,14.170000076293945,105.86000061035156,4.627999782562256,7.282299995422363
2023-11-13,147.34828186035156,103.6844482421875,16.510000228881836,256.45855712890625,43.21316909790039,37.357601165771484,20.927173614501953,80.98175048828125,29.691617965698242,2.180230140686035,3.6381442546844482,11.348791122436523,56.075565338134766,53.24282455444336,19.7642765045166,128.33999633789062,60.35983657836914,48.602149963378906,34.71303176879883,16.087251663208008,14.760000228881836,105.66000366210938,4.631999969482422,7.18179988861084
2023-11-14,149.31369018554688,106.87874603271484,16.829999923706055,261.5091552734375,44.70394515991211,39.50814437866211,22.205097198486328,86.77088928222656,30.38172721862793,2.4138262271881104,3.7748591899871826,11.889955520629883,57.98236083984375,55.30360794067383,20.306562423706055,128.77999877929688,62.53071975708008,51.0667724609375,36.20332717895508,16.182336807250977,14.15999984741211,104.11000061035156,4.440999984741211,7.289000034332275
2023-11-15,150.84556579589844,107.37092590332031,17.020000457763672,261.3845520019531,44.200565338134766,38.9898681640625,22.512563705444336,85.67717742919922,30.52480125427246,2.405174732208252,3.7596683502197266,11.819368362426758,58.02511978149414,55.25801086425781,21.007366180419922,129.25,62.299781799316406,51.16535568237305,36.34872817993164,16.3120059967041,14.180000305175781,104.38999938964844,4.534999847412109,7.252099990844727
2023-11-16,149.27517700195312,106.03915405273438,17.040000915527344,261.48077392578125,43.377742767333984,38.47159194946289,22.49334716796875,84.92289733886719,30.777280807495117,2.5695571899414062,3.7900495529174805,11.9213285446167,57.845558166503906,55.05740737915039,21.02405548095703,129.4199981689453,62.17045211791992,50.90903091430664,36.0670166015625,16.139114379882812,14.319999694824219,104.37000274658203,4.445000171661377,7.245800018310547
2023-11-17,151.0286102294922,107.05245208740234,16.989999771118164,262.0387268066406,43.900474548339844,39.21028518676758,23.050636291503906,84.73432159423828,30.97926902770996,2.5955121517181396,3.8128349781036377,11.87427043914795,58.307289123535156,55.54068374633789,21.04073715209961,128.9499969482422,62.669288635253906,51.81601333618164,36.67586135864258,16.14776039123535,13.800000190734863,103.81999969482422,4.440999984741211,7.241000175476074
2023-11-20,151.3080291748047,107.94994354248047,17.059999465942383,259.5570068359375,43.155094146728516,39.335384368896484,22.992984771728516,87.14803314208984,32.35948944091797,2.8810184001922607,3.6703574657440186,12.274262428283691,59.19657516479492,56.17898178100586,21.107479095458984,129.30999755859375,63.47298049926758,51.91460037231445,36.89395523071289,16.33793830871582,13.40999984741211,103.47000122070312,4.421999931335449,7.209700107574463
2023-11-21,152.02093505859375,108.72199249267578,16.889999389648438,257.2388000488281,42.554901123046875,39.4068717956543,22.92572593688965,86.08261108398438,32.05651092529297,2.863715171813965,3.7090744972229004,12.446807861328125,60.06018829345703,57.00876235961914,21.249309539794922,129.5500030517578,63.56535339355469,52.04276657104492,37.175655364990234,16.303361892700195,13.350000381469727,103.58999633789062,4.418000221252441,7.167500019073486
2023-11-22,151.6452178955078,108.76058197021484,16.850000381469727,257.6043701171875,42.6613883972168,39.26390075683594,23.271629333496094,85.97889709472656,32.578304290771484,2.9290056228637695,3.678100347518921,12.29244613647461,59.726715087890625,56.735206604003906,21.22428321838379,129.83999633789062,63.44526672363281,52.28921890258789,36.975738525390625,16.09589385986328,12.850000381469727,103.91999816894531,4.415999889373779,7.086900234222412
2023-11-23,,,,,,,,,,,,,,,20.815481185913086,,,,,,,,,7.154200077056885
2023-11-24,151.4139862060547,107.60252380371094,16.780000686645508,257.78717041015625,42.642032623291016,39.52006149291992,23.406150817871094,85.90347290039062,32.973854064941406,2.8473925590515137,3.5696942806243896,12.171217918395996,59.61555480957031,56.54372024536133,20.88222312927246,130.16000366210938,63.362117767333984,52.5849723815918,36.84851837158203,16.2601375579834,12.460000038146973,103.4000015258789,4.4720001220703125,7.0858001708984375
2023-11-27,155.3351593017578,111.22144317626953,16.829999923706055,261.21142578125,42.99052047729492,40.22895812988281,23.66557502746582,85.40373992919922,33.74812698364258,2.9199376106262207,3.5000033378601074,12.033827781677246,59.025550842285156,55.905426025390625,20.448394775390625,130.4199981689453,63.70392990112305,53.008880615234375,36.74856185913086,16.14776039123535,12.6899995803833,103.19999694824219,4.388999938964844,7.081900119781494
2023-11-28,155.2677459716797,110.23711395263672,16.729999542236328,258.97027587890625,42.95180130004883,41.61699676513672,23.62714195251465,87.67601776123047,34.4634895324707,2.965278148651123,3.561950206756592,12.195463180541992,59.36758041381836,56.206336975097656,20.757080078125,130.39999389648438,63.92563247680664,53.06803894042969,36.99391555786133,16.268783569335938,12.6899995803833,102.75,4.335999965667725,7.130300045013428
