dtc_row_id,dtc_order_no,ticket_row_id,ticket,pseudo_label,pseudo_labeled_order,pseudo_label_reason,pseudo_margin,rule_score,rule_raw,rule_max_possible,rule_rank,score_gap_to_best,dtc_weight,ticket_weight,weight_abs_diff,weight_pct_diff,date_abs_days,date_signed_days,same_day,code_points,code_diff_points,desc_points,net_wt_points,net_wt_over_points,date_points,time_points,price_points,model_probability
71,1367,195,15873,0,0,,0.0,45.1,60.0,133.0,1.0,0.0,2030,522,1508,0.7428571428571429,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07611908516187191
71,1367,196,15873,0,0,,0.0,45.1,60.0,133.0,2.0,0.0,2030,520,1510,0.7438423645320197,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07569956293937578
71,1367,198,15873,0,0,,0.0,45.1,60.0,133.0,4.0,0.0,2030,538,1492,0.734975369458128,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07501736126967387
71,1367,197,15873,0,0,,0.0,45.1,60.0,133.0,3.0,0.0,2030,450,1580,0.7783251231527094,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07481643382390965
71,1367,339,16195,0,0,,0.0,0.0,-8.72,133.0,5.0,45.1,2030,2011,19,0.00935960591133005,13,13,0.0,0.0,-40.0,0.0,31.28,0.0,0.0,0.0,0.0,0.021349137156572884
72,1367,204,15873,1,1,top_clean_score_margin_weight_date,80.9,86.5,115.0,133.0,1.0,0.0,255,255,0,0.0,1,1,0.0,40.0,0.0,20.0,40.0,0.0,15.0,0.0,0.0,0.9563865730493911
72,1367,66,15723,0,1,,80.9,5.6,7.5,133.0,2.0,80.9,255,256,1,0.00392156862745098,2,-2,0.0,0.0,-40.0,0.0,40.0,0.0,7.5,0.0,0.0,0.03272615853484944
72,1367,38,15723,0,1,,80.9,1.4,1.81,133.0,3.0,85.1,255,257,2,0.00784313725490196,2,-2,0.0,0.0,-40.0,0.0,34.31,0.0,7.5,0.0,0.0,0.01733963649503112
72,1367,286,16052,0,1,,80.9,0.0,-18.37,133.0,5.0,86.5,255,251,4,0.01568627450980392,6,6,0.0,0.0,-40.0,0.0,18.63,0.0,3.0,0.0,0.0,0.0038055501030178976
72,1367,83,15734,0,1,,80.9,0.0,-22.06,133.0,4.0,86.5,255,261,6,0.023529411764705882,1,-1,0.0,0.0,-40.0,0.0,2.94,0.0,15.0,0.0,0.0,0.0024080278133814586
73,1367,203,15873,0,0,,0.0,45.1,60.0,133.0,1.0,0.0,2940,1512,1428,0.4857142857142857,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07884185872309338
73,1367,206,15873,0,0,,0.0,45.1,60.0,133.0,2.0,0.0,2940,1428,1512,0.5142857142857142,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07798968144560776
73,1367,43,15723,0,0,,0.0,1.9,2.53,133.0,4.0,43.2,2940,2918,22,0.007482993197278911,2,-2,0.0,0.0,-40.0,0.0,35.03,0.0,7.5,0.0,0.0,0.057756860277427546
73,1367,350,16195,0,0,,0.0,33.8,45.0,133.0,3.0,11.300000000000004,2940,1756,1184,0.40272108843537413,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.016158110173871473
74,1367,157,15871,0,0,,0.0,45.1,60.0,133.0,2.0,0.0,3758,718,3040,0.8089409260244811,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07217120322226912
74,1367,158,15871,0,0,,0.0,45.1,60.0,133.0,3.0,0.0,3758,784,2974,0.7913783927621075,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07204197587892334
74,1367,156,15871,0,0,,0.0,45.1,60.0,133.0,1.0,0.0,3758,584,3174,0.844598190526876,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07203491056323304
74,1367,159,15871,0,0,,0.0,45.1,60.0,133.0,4.0,0.0,3758,806,2952,0.785524215007983,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07174176479683994
74,1367,160,15871,0,0,,0.0,45.1,60.0,133.0,5.0,0.0,3758,866,2892,0.7695582756785524,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07158996967389658
74,1367,217,15878,0,0,,0.0,0.0,-3.74,133.0,8.0,45.1,3758,3812,54,0.014369345396487493,1,1,0.0,0.0,-40.0,0.0,21.26,0.0,15.0,0.0,0.0,0.027777497978949
74,1367,319,16108,0,0,,0.0,33.8,45.0,133.0,7.0,11.300000000000004,3758,407,3351,0.8916977115486961,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.016434681879014666
74,1367,317,16108,0,0,,0.0,33.8,45.0,133.0,6.0,11.300000000000004,3758,141,3617,0.9624800425758382,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.01627796480735492
75,1367,161,15871,1,1,top_clean_score_margin_weight_date,41.4,86.5,115.0,133.0,1.0,0.0,974,974,0,0.0,1,-1,0.0,40.0,0.0,20.0,40.0,0.0,15.0,0.0,0.0,0.9558141000528734
75,1367,186,15865,0,1,,41.4,0.0,-3.75,133.0,4.0,86.5,974,960,14,0.014373716632443531,1,1,0.0,0.0,-40.0,0.0,21.25,0.0,15.0,0.0,0.0,0.008986729583391334
75,1367,139,16140,0,1,,41.4,45.1,60.0,133.0,2.0,41.4,974,11610,10636,10.919917864476385,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.003667724973814481
75,1367,324,16268,0,1,,41.4,33.8,45.0,133.0,3.0,52.7,974,9558,8584,8.813141683778234,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0011129970309458064
76,1367,199,15873,0,0,,0.0,45.1,60.0,133.0,1.0,0.0,774,164,610,0.7881136950904393,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07708266245334738
76,1367,202,15873,0,0,,0.0,45.1,60.0,133.0,4.0,0.0,774,232,542,0.7002583979328165,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07701377157771896
76,1367,200,15873,0,0,,0.0,45.1,60.0,133.0,2.0,0.0,774,182,592,0.7648578811369509,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.0769797762348045
76,1367,201,15873,0,0,,0.0,45.1,60.0,133.0,3.0,0.0,774,196,578,0.7467700258397932,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.07680866042947868
76,1367,158,15871,0,0,,0.0,0.0,-0.84,133.0,23.0,45.1,774,784,10,0.012919896640826873,1,-1,0.0,0.0,-40.0,0.0,24.16,0.0,15.0,0.0,0.0,0.031956277065920066
76,1367,275,16052,0,0,,0.0,36.1,48.0,133.0,5.0,9.0,774,624,150,0.1937984496124031,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.027333398958221674
76,1367,273,16052,0,0,,0.0,36.1,48.0,133.0,13.0,9.0,774,800,26,0.03359173126614987,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.02690103893198716
76,1367,272,16052,0,0,,0.0,36.1,48.0,133.0,16.0,9.0,774,823,49,0.06330749354005168,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.026308406820817545
76,1367,274,16052,0,0,,0.0,36.1,48.0,133.0,14.0,9.0,774,644,130,0.16795865633074936,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.026105329575616915
76,1367,281,16052,0,0,,0.0,36.1,48.0,133.0,12.0,9.0,774,452,322,0.4160206718346253,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.025237826014770242
76,1367,283,16052,0,0,,0.0,36.1,48.0,133.0,11.0,9.0,774,325,449,0.5801033591731266,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.02463459430554444
76,1367,289,16052,0,0,,0.0,36.1,48.0,133.0,7.0,9.0,774,201,573,0.7403100775193798,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.024473206712298128
76,1367,292,16052,0,0,,0.0,36.1,48.0,133.0,6.0,9.0,774,175,599,0.7739018087855297,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.024461747949388768
76,1367,285,16052,0,0,,0.0,36.1,48.0,133.0,10.0,9.0,774,266,508,0.6563307493540051,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.024432856696222863
76,1367,287,16052,0,0,,0.0,36.1,48.0,133.0,9.0,9.0,774,228,546,0.7054263565891473,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.02435263801189696
76,1367,288,16052,0,0,,0.0,36.1,48.0,133.0,8.0,9.0,774,153,621,0.8023255813953488,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.024062471821741607
76,1367,291,16052,0,0,,0.0,36.1,48.0,133.0,15.0,9.0,774,182,592,0.7648578811369509,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.023288261715114448
76,1367,266,16052,0,0,,0.0,36.1,48.0,133.0,17.0,9.0,774,1367,593,0.7661498708010336,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.02302429515038988
76,1367,261,16052,0,0,,0.0,36.1,48.0,133.0,18.0,9.0,774,147,627,0.810077519379845,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.02270899321813947
76,1367,290,16052,0,0,,0.0,36.1,48.0,133.0,20.0,9.0,774,194,580,0.7493540051679587,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.02270357096002371
76,1367,293,16052,0,0,,0.0,36.1,48.0,133.0,19.0,9.0,774,166,608,0.7855297157622739,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.022682238676274266
76,1367,74,15723,0,0,,0.0,0.0,-10.92,133.0,24.0,45.1,774,763,11,0.014211886304909561,2,-2,0.0,0.0,-40.0,0.0,21.58,0.0,7.5,0.0,0.0,0.018611955686504696
76,1367,352,16195,0,0,,0.0,33.8,45.0,133.0,21.0,11.300000000000004,774,435,339,0.437984496124031,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.014923429623431577
76,1367,75,15723,0,0,,0.0,0.0,-26.32,133.0,22.0,45.1,774,756,18,0.023255813953488372,2,-2,0.0,0.0,-40.0,0.0,3.49,0.0,7.5,0.0,2.69,0.005476690033380395
77,1367,205,15873,1,1,top_clean_score_margin_weight_date,82.39999999999999,88.1,117.18,133.0,1.0,0.0,230,230,0,0.0,1,1,0.0,40.0,0.0,20.0,40.0,0.0,15.0,0.0,2.18,0.9600377328796501
77,1367,202,15873,0,1,,82.39999999999999,5.7,7.61,133.0,2.0,82.39999999999999,230,232,2,0.008695652173913044,1,1,0.0,0.0,-40.0,0.0,32.61,0.0,15.0,0.0,0.0,0.026797993273852357
77,1367,287,16052,0,1,,82.39999999999999,0.0,-4.39,133.0,11.0,88.1,230,228,2,0.008695652173913044,6,6,0.0,0.0,-40.0,0.0,32.61,0.0,3.0,0.0,0.0,0.009587560955735456
77,1367,215,15878,0,1,,82.39999999999999,0.0,-21.75,133.0,15.0,88.1,230,364,134,0.5826086956521739,1,1,0.0,0.0,-40.0,18.25,0.0,-15.0,15.0,0.0,0.0,0.0005307182157725909
77,1367,220,15878,0,1,,82.39999999999999,0.0,-21.75,133.0,14.0,88.1,230,70,160,0.6956521739130435,1,1,0.0,0.0,-40.0,18.25,0.0,-15.0,15.0,0.0,0.0,0.0005230049005832022
77,1367,216,15878,0,1,,82.39999999999999,0.0,-21.75,133.0,4.0,88.1,230,553,323,1.4043478260869566,1,1,0.0,0.0,-40.0,18.25,0.0,-15.0,15.0,0.0,0.0,0.00048767063692860637
77,1367,213,15878,0,1,,82.39999999999999,0.0,-21.75,133.0,17.0,88.1,230,553,323,1.4043478260869566,1,1,0.0,0.0,-40.0,18.25,0.0,-15.0,15.0,0.0,0.0,0.00045236654194056187
77,1367,42,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,24.0,88.1,230,290,60,0.2608695652173913,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.00036926942394392107
77,1367,39,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,3.0,88.1,230,627,397,1.7260869565217392,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.00032011632588048607
77,1367,41,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,25.0,88.1,230,530,300,1.3043478260869565,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.0003041600660601084
77,1367,40,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,16.0,88.1,230,611,381,1.6565217391304348,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.0003006874574244989
77,1367,78,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,18.0,88.1,230,700,470,2.0434782608695654,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.00027719392114412155
77,1367,77,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,19.0,88.1,230,704,474,2.0608695652173914,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.0002747327856582834
77,1367,76,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,20.0,88.1,230,733,503,2.1869565217391305,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.000267007295541533
77,1367,75,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,21.0,88.1,230,756,526,2.2869565217391306,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.0002607228440113385
77,1367,74,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,22.0,88.1,230,763,533,2.3173913043478263,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.0002578007048709844
77,1367,73,15723,0,1,,82.39999999999999,0.0,-29.25,133.0,23.0,88.1,230,819,589,2.5608695652173914,2,-2,0.0,0.0,-40.0,18.25,0.0,-15.0,7.5,0.0,0.0,0.00024530198399022883
77,1367,360,16195,0,1,,82.39999999999999,0.0,-37.76,133.0,5.0,88.1,230,309,79,0.34347826086956523,13,13,0.0,0.0,-40.0,17.24,0.0,-15.0,0.0,0.0,0.0,0.00020633362221794005
77,1367,359,16195,0,1,,82.39999999999999,0.0,-37.76,133.0,6.0,88.1,230,325,95,0.41304347826086957,13,13,0.0,0.0,-40.0,17.24,0.0,-15.0,0.0,0.0,0.0,0.00020258601391889887
77,1367,358,16195,0,1,,82.39999999999999,0.0,-37.76,133.0,7.0,88.1,230,334,104,0.45217391304347826,13,13,0.0,0.0,-40.0,17.24,0.0,-15.0,0.0,0.0,0.0,0.0002000013897052941
77,1367,357,16195,0,1,,82.39999999999999,0.0,-37.76,133.0,8.0,88.1,230,327,97,0.4217391304347826,13,13,0.0,0.0,-40.0,17.24,0.0,-15.0,0.0,0.0,0.0,0.00019994290114495246
77,1367,344,16195,0,1,,82.39999999999999,0.0,-37.76,133.0,10.0,88.1,230,359,129,0.5608695652173913,13,13,0.0,0.0,-40.0,17.24,0.0,-15.0,0.0,0.0,0.0,0.00019274573364248603
77,1367,345,16195,0,1,,82.39999999999999,0.0,-37.76,133.0,9.0,88.1,230,375,145,0.6304347826086957,13,13,0.0,0.0,-40.0,17.24,0.0,-15.0,0.0,0.0,0.0,0.0001914460766617662
77,1367,361,16195,0,1,,82.39999999999999,0.0,-37.76,133.0,26.0,88.1,230,339,109,0.47391304347826085,13,13,0.0,0.0,-40.0,17.24,0.0,-15.0,0.0,0.0,0.0,0.0001784915616277946
77,1367,258,16153,0,1,,82.39999999999999,0.0,-33.75,133.0,12.0,88.1,230,2199,1969,8.560869565217391,6,6,0.0,0.0,-40.0,18.25,0.0,-15.0,3.0,0.0,0.0,6.51369315736932e-05
77,1367,257,16153,0,1,,82.39999999999999,0.0,-33.75,133.0,13.0,88.1,230,2549,2319,10.082608695652175,6,6,0.0,0.0,-40.0,18.25,0.0,-15.0,3.0,0.0,0.0,4.921442895181513e-05
78,1323,169,15803,0,0,,3.5999999999999943,54.3,78.79,145.0,1.0,0.0,41480,25020,16460,0.396817743490839,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,8.79,0.0,0.28554273822213905
78,1323,181,15836,0,0,,3.5999999999999943,50.7,73.57,145.0,2.0,3.5999999999999943,41480,720,40760,0.982642237222758,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,3.57,0.0,0.14443578374539756
78,1323,182,15836,0,0,,3.5999999999999943,50.7,73.57,145.0,3.0,3.5999999999999943,41480,700,40780,0.9831243972999035,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,3.57,0.0,0.1436849237824719
78,1323,183,15836,0,0,,3.5999999999999943,50.7,73.57,145.0,4.0,3.5999999999999943,41480,680,40800,0.9836065573770492,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,3.57,0.0,0.14293731508697702
78,1323,12,15683,0,0,,3.5999999999999943,39.9,53.08,133.0,5.0,14.399999999999999,41480,28880,12600,0.3037608486017358,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.58,0.020162793788187545
78,1323,228,15979,0,0,,3.5999999999999943,36.5,48.58,133.0,6.0,17.799999999999997,41480,34460,7020,0.16923818707810992,4,4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.58,0.014800400940158697
78,1323,307,16073,0,0,,3.5999999999999943,36.1,48.0,133.0,7.0,18.199999999999996,41480,21264,20216,0.487367405978785,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.010598701426762534
78,1323,337,16185,0,0,,3.5999999999999943,34.3,45.58,133.0,12.0,20.0,41480,42600,1120,0.02700096432015429,12,12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.58,0.009486515047457164
78,1323,368,16197,0,0,,3.5999999999999943,33.8,45.0,133.0,13.0,20.5,41480,47700,6220,0.14995178399228543,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.00813479181139164
78,1323,331,16161,0,0,,3.5999999999999943,35.3,46.92,133.0,8.0,19.0,41480,1720,39760,0.9585342333654774,12,12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92,0.005872796104315511
78,1323,332,16161,0,0,,3.5999999999999943,35.3,46.92,133.0,9.0,19.0,41480,1000,40480,0.9758919961427194,12,12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92,0.005775510741298947
78,1323,333,16161,0,0,,3.5999999999999943,35.3,46.92,133.0,10.0,19.0,41480,820,40660,0.9802314368370298,12,12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92,0.005726690679658117
78,1323,334,16161,0,0,,3.5999999999999943,35.3,46.92,133.0,11.0,19.0,41480,800,40680,0.9807135969141755,12,12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92,0.005692122607407317
79,1363,139,16140,1,1,top_clean_score_margin_weight_date,41.9,89.3,118.83,133.0,1.0,0.0,11610,11610,0,0.0,1,-1,0.0,40.0,0.0,20.0,40.0,0.0,15.0,0.0,3.83,0.958271820797323
79,1363,161,15871,0,1,,41.9,47.4,63.01,133.0,2.0,41.9,11610,974,10636,0.9161068044788975,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,3.01,0.021601373593068764
79,1363,324,16268,0,1,,41.9,36.7,48.83,133.0,3.0,52.599999999999994,11610,9558,2052,0.17674418604651163,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,3.83,0.0058958394126869
79,1363,335,16170,0,1,,41.9,0.0,-33.07,133.0,4.0,89.3,11610,11860,250,0.02153316106804479,12,12,0.0,0.0,-40.0,0.0,6.93,0.0,0.0,0.0,0.0,0.0009892615897969977
80,1363,138,16140,1,1,top_clean_score_margin_weight_date,47.0,86.5,115.0,133.0,1.0,0.0,1290,1290,0,0.0,1,-1,0.0,40.0,0.0,20.0,40.0,0.0,15.0,0.0,0.0,0.9556887118832919
80,1363,55,15723,0,1,,47.0,39.5,52.5,133.0,3.0,47.0,1290,1111,179,0.1387596899224806,2,-2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.01398334771903844
80,1363,31,15665,0,1,,47.0,39.5,52.5,133.0,2.0,47.0,1290,1579,289,0.224031007751938,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.013320784312903991
80,1363,346,16195,0,1,,47.0,0.0,0.0,133.0,7.0,86.5,1290,1294,4,0.0031007751937984496,13,13,0.0,0.0,-40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.012181788480584323
80,1363,133,15741,0,1,,47.0,0.0,-1.36,133.0,5.0,86.5,1290,1273,17,0.01317829457364341,1,-1,0.0,0.0,-40.0,0.0,23.64,0.0,15.0,0.0,0.0,0.01049924347203394
80,1363,322,16268,0,1,,47.0,33.8,45.0,133.0,4.0,52.7,1290,579,711,0.5511627906976744,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.005201698778892033
80,1363,267,16052,0,1,,47.0,0.0,-30.41,133.0,6.0,86.5,1290,1318,28,0.021705426356589147,6,6,0.0,0.0,-40.0,0.0,6.59,0.0,3.0,0.0,0.0,0.0015724921818539373
