dtc_row_id,dtc_order_no,ticket_row_id,ticket,pseudo_label,pseudo_labeled_order,pseudo_label_reason,pseudo_margin,rule_score,rule_raw,rule_max_possible,rule_rank,score_gap_to_best,dtc_weight,ticket_weight,weight_abs_diff,weight_pct_diff,date_abs_days,date_signed_days,same_day,code_points,code_diff_points,desc_points,net_wt_points,net_wt_over_points,date_points,time_points,price_points
60,1352,179,15833,0,0,,15.700000000000003,33.8,45.0,133.0,16.0,21.400000000000006,41080,20800,20280,0.4936708860759494,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,167,15789,0,0,,15.700000000000003,33.8,45.0,133.0,17.0,21.400000000000006,41080,8180,32900,0.8008763388510224,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,146,15759,0,0,,15.700000000000003,33.8,45.0,133.0,18.0,21.400000000000006,41080,28260,12820,0.3120740019474197,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,54,15723,0,0,,15.700000000000003,33.8,45.0,133.0,19.0,21.400000000000006,41080,286,40794,0.9930379746835443,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,53,15723,0,0,,15.700000000000003,33.8,45.0,133.0,20.0,21.400000000000006,41080,338,40742,0.9917721518987341,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,52,15723,0,0,,15.700000000000003,33.8,45.0,133.0,21.0,21.400000000000006,41080,368,40712,0.9910418695228822,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,51,15723,0,0,,15.700000000000003,33.8,45.0,133.0,22.0,21.400000000000006,41080,403,40677,0.9901898734177215,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,50,15723,0,0,,15.700000000000003,33.8,45.0,133.0,23.0,21.400000000000006,41080,526,40554,0.9871957156767284,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,49,15723,0,0,,15.700000000000003,33.8,45.0,133.0,24.0,21.400000000000006,41080,597,40483,0.9854673807205453,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,48,15723,0,0,,15.700000000000003,33.8,45.0,133.0,25.0,21.400000000000006,41080,603,40477,0.9853213242453749,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,47,15723,0,0,,15.700000000000003,33.8,45.0,133.0,26.0,21.400000000000006,41080,613,40467,0.9850778967867575,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,46,15723,0,0,,15.700000000000003,33.8,45.0,133.0,27.0,21.400000000000006,41080,673,40407,0.9836173320350535,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,45,15723,0,0,,15.700000000000003,33.8,45.0,133.0,28.0,21.400000000000006,41080,691,40389,0.9831791626095423,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,44,15723,0,0,,15.700000000000003,33.8,45.0,133.0,29.0,21.400000000000006,41080,1008,40072,0.9754625121713729,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
60,1352,471,16456,0,0,,15.700000000000003,33.8,45.0,133.0,30.0,21.400000000000006,41080,11020,30060,0.7317429406037,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
61,1356,321,16129,0,0,,47.0,80.8,107.5,133.0,1.0,0.0,20040,20040,0,0.0,3,3,0.0,40.0,0.0,20.0,40.0,0.0,7.5,0.0,0.0
61,1356,29,15726,0,0,,47.0,33.8,45.0,133.0,2.0,47.0,20040,26800,6760,0.3373253493013972,11,-11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
61,1356,460,16387,0,0,,47.0,33.8,45.0,133.0,3.0,47.0,20040,23980,3940,0.1966067864271457,12,12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
61,1356,297,16051,0,0,,47.0,4.2,5.52,133.0,4.0,76.6,20040,19920,120,0.005988023952095809,2,-2,0.0,0.0,-40.0,0.0,38.02,0.0,7.5,0.0,0.0
62,1339,308,16089,0,0,,0.0,45.1,60.0,133.0,1.0,0.0,50860,22440,28420,0.5587888320880849,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
62,1339,294,16050,0,0,,0.0,45.1,60.0,133.0,2.0,0.0,50860,15280,35580,0.6995674400314589,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
62,1339,250,16024,0,0,,0.0,39.5,52.5,133.0,3.0,5.600000000000001,50860,43100,7760,0.1525756979944947,2,-2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
62,1339,238,15945,0,0,,0.0,39.5,52.5,133.0,4.0,5.600000000000001,50860,18440,32420,0.6374360990955564,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
62,1339,167,15789,0,0,,0.0,36.1,48.0,133.0,5.0,9.0,50860,8180,42680,0.8391663389697208,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
62,1339,179,15833,0,0,,0.0,36.1,48.0,133.0,6.0,9.0,50860,20800,30060,0.5910342115611482,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
62,1339,386,16255,0,0,,0.0,36.1,48.0,133.0,7.0,9.0,50860,10720,40140,0.7892253244199764,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
62,1339,371,16203,0,0,,0.0,36.1,48.0,133.0,8.0,9.0,50860,23160,27700,0.5446323240267401,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
62,1339,335,16170,0,0,,0.0,36.1,48.0,133.0,9.0,9.0,50860,11860,39000,0.766810853322847,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
62,1339,328,16155,0,0,,0.0,36.1,48.0,133.0,10.0,9.0,50860,1083,49777,0.9787062524577271,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
62,1339,184,15847,0,0,,0.0,36.1,48.0,133.0,11.0,9.0,50860,17860,33000,0.6488399528116398,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
62,1339,425,16305,0,0,,0.0,33.8,45.0,133.0,12.0,11.300000000000004,50860,2100,48760,0.9587101848210775,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,397,16272,0,0,,0.0,33.8,45.0,133.0,13.0,11.300000000000004,50860,36680,14180,0.2788045615414864,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,396,16394,0,0,,0.0,33.8,45.0,133.0,14.0,11.300000000000004,50860,14660,36200,0.711757766417617,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,10,15574,0,0,,0.0,33.8,45.0,133.0,15.0,11.300000000000004,50860,17040,33820,0.6649626425481715,13,-13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,34,15696,0,0,,0.0,33.8,45.0,133.0,16.0,11.300000000000004,50860,24780,26080,0.5127801808887141,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,146,15759,0,0,,0.0,33.8,45.0,133.0,17.0,11.300000000000004,50860,28260,22600,0.4443570585922139,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,54,15723,0,0,,0.0,33.8,45.0,133.0,18.0,11.300000000000004,50860,286,50574,0.9943767204089657,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,53,15723,0,0,,0.0,33.8,45.0,133.0,19.0,11.300000000000004,50860,338,50522,0.9933543059378687,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,52,15723,0,0,,0.0,33.8,45.0,133.0,20.0,11.300000000000004,50860,368,50492,0.9927644514353127,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,51,15723,0,0,,0.0,33.8,45.0,133.0,21.0,11.300000000000004,50860,403,50457,0.9920762878489973,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,50,15723,0,0,,0.0,33.8,45.0,133.0,22.0,11.300000000000004,50860,526,50334,0.9896578843885175,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,49,15723,0,0,,0.0,33.8,45.0,133.0,23.0,11.300000000000004,50860,597,50263,0.9882618953991349,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,48,15723,0,0,,0.0,33.8,45.0,133.0,24.0,11.300000000000004,50860,603,50257,0.9881439244986236,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,47,15723,0,0,,0.0,33.8,45.0,133.0,25.0,11.300000000000004,50860,613,50247,0.987947306331105,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,46,15723,0,0,,0.0,33.8,45.0,133.0,26.0,11.300000000000004,50860,673,50187,0.986767597325993,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,45,15723,0,0,,0.0,33.8,45.0,133.0,27.0,11.300000000000004,50860,691,50169,0.9864136846244593,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,44,15723,0,0,,0.0,33.8,45.0,133.0,28.0,11.300000000000004,50860,1008,49852,0.9801808887141172,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
62,1339,441,16352,0,0,,0.0,33.8,45.0,133.0,29.0,11.300000000000004,50860,13460,37400,0.7353519465198585,12,12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
63,1350,304,16088,1,1,top_clean_score_margin_weight_date,54.300000000000004,90.4,131.03,145.0,1.0,0.0,25760,25760,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.03,0.0
63,1350,224,15883,0,1,,54.300000000000004,36.1,48.0,133.0,2.0,54.300000000000004,25760,39680,13920,0.5403726708074534,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
63,1350,225,15884,0,1,,54.300000000000004,36.1,48.0,133.0,3.0,54.300000000000004,25760,38520,12760,0.4953416149068323,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
63,1350,387,16256,0,1,,54.300000000000004,36.1,48.0,133.0,4.0,54.300000000000004,25760,23680,2080,0.08074534161490683,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
63,1350,388,16257,0,1,,54.300000000000004,36.1,48.0,133.0,5.0,54.300000000000004,25760,27380,1620,0.06288819875776397,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
63,1350,11,15588,0,1,,54.300000000000004,33.8,45.0,133.0,6.0,56.60000000000001,25760,37940,12180,0.47282608695652173,13,-13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
64,1344,316,16108,0,0,,0.7999999999999972,45.9,61.0,133.0,1.0,0.0,10500,187,10313,0.9821904761904762,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,1.0
64,1344,280,16052,0,0,,0.7999999999999972,45.1,60.0,133.0,2.0,0.7999999999999972,10500,521,9979,0.9503809523809523,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
64,1344,299,16061,0,0,,0.7999999999999972,45.1,60.0,133.0,3.0,0.7999999999999972,10500,20,10480,0.9980952380952381,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
64,1344,311,16103,0,0,,0.7999999999999972,45.1,60.0,133.0,4.0,0.7999999999999972,10500,2,10498,0.9998095238095238,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
64,1344,188,15874,0,0,,0.7999999999999972,36.1,48.0,133.0,5.0,9.799999999999997,10500,52,10448,0.9950476190476191,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
64,1344,211,15879,0,0,,0.7999999999999972,36.1,48.0,133.0,6.0,9.799999999999997,10500,433,10067,0.9587619047619048,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
64,1344,251,16042,0,0,,0.7999999999999972,11.3,15.0,133.0,7.0,34.599999999999994,10500,10520,20,0.0019047619047619048,1,-1,0.0,0.0,-40.0,0.0,40.0,0.0,15.0,0.0,0.0
64,1344,385,16253,0,0,,0.7999999999999972,2.3,3.0,133.0,8.0,43.6,10500,10500,0,0.0,7,7,0.0,0.0,-40.0,0.0,40.0,0.0,3.0,0.0,0.0
64,1344,235,15935,0,0,,0.7999999999999972,0.0,-32.02,133.0,9.0,45.9,10500,10240,260,0.024761904761904763,3,-3,0.0,0.0,-40.0,0.0,0.48,0.0,7.5,0.0,0.0
64,1344,386,16255,0,0,,0.7999999999999972,0.0,-28.9,133.0,10.0,45.9,10500,10720,220,0.02095238095238095,7,7,0.0,0.0,-40.0,0.0,8.1,0.0,3.0,0.0,0.0
65,1338,294,16050,0,0,,5.899999999999999,51.0,73.93,145.0,1.0,0.0,56280,15280,41000,0.728500355366027,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,3.93,0.0
65,1338,250,16024,0,0,,5.899999999999999,45.1,60.0,133.0,2.0,5.899999999999999,56280,43100,13180,0.2341862117981521,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
65,1338,308,16089,0,0,,5.899999999999999,39.5,52.5,133.0,3.0,11.5,56280,22440,33840,0.6012793176972282,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
65,1338,238,15945,0,0,,5.899999999999999,39.5,52.5,133.0,4.0,11.5,56280,18440,37840,0.6723525230987918,2,-2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
65,1338,167,15789,0,0,,5.899999999999999,36.1,48.0,133.0,5.0,14.899999999999999,56280,8180,48100,0.8546552949538024,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
65,1338,179,15833,0,0,,5.899999999999999,36.1,48.0,133.0,6.0,14.899999999999999,56280,20800,35480,0.6304193319118693,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
65,1338,371,16203,0,0,,5.899999999999999,36.1,48.0,133.0,7.0,14.899999999999999,56280,23160,33120,0.5884861407249466,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
65,1338,335,16170,0,0,,5.899999999999999,36.1,48.0,133.0,8.0,14.899999999999999,56280,11860,44420,0.7892679459843639,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
65,1338,328,16155,0,0,,5.899999999999999,36.1,48.0,133.0,9.0,14.899999999999999,56280,1083,55197,0.9807569296375267,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
65,1338,146,15759,0,0,,5.899999999999999,36.1,48.0,133.0,10.0,14.899999999999999,56280,28260,28020,0.4978678038379531,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
65,1338,184,15847,0,0,,5.899999999999999,36.1,48.0,133.0,11.0,14.899999999999999,56280,17860,38420,0.6826581378820185,5,-5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
65,1338,425,16305,0,0,,5.899999999999999,33.8,45.0,133.0,12.0,17.200000000000003,56280,2100,54180,0.9626865671641791,12,12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,397,16272,0,0,,5.899999999999999,33.8,45.0,133.0,13.0,17.200000000000003,56280,36680,19600,0.3482587064676617,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,396,16394,0,0,,5.899999999999999,33.8,45.0,133.0,14.0,17.200000000000003,56280,14660,41620,0.7395167022032694,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,386,16255,0,0,,5.899999999999999,33.8,45.0,133.0,15.0,17.200000000000003,56280,10720,45560,0.8095238095238095,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,10,15574,0,0,,5.899999999999999,33.8,45.0,133.0,16.0,17.200000000000003,56280,17040,39240,0.697228144989339,12,-12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,34,15696,0,0,,5.899999999999999,33.8,45.0,133.0,17.0,17.200000000000003,56280,24780,31500,0.5597014925373134,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,54,15723,0,0,,5.899999999999999,33.8,45.0,133.0,18.0,17.200000000000003,56280,286,55994,0.9949182658137882,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,53,15723,0,0,,5.899999999999999,33.8,45.0,133.0,19.0,17.200000000000003,56280,338,55942,0.9939943141435679,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,52,15723,0,0,,5.899999999999999,33.8,45.0,133.0,20.0,17.200000000000003,56280,368,55912,0.9934612651030561,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,51,15723,0,0,,5.899999999999999,33.8,45.0,133.0,21.0,17.200000000000003,56280,403,55877,0.9928393745557925,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,50,15723,0,0,,5.899999999999999,33.8,45.0,133.0,22.0,17.200000000000003,56280,526,55754,0.9906538734896944,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,49,15723,0,0,,5.899999999999999,33.8,45.0,133.0,23.0,17.200000000000003,56280,597,55683,0.9893923240938166,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,48,15723,0,0,,5.899999999999999,33.8,45.0,133.0,24.0,17.200000000000003,56280,603,55677,0.9892857142857143,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,47,15723,0,0,,5.899999999999999,33.8,45.0,133.0,25.0,17.200000000000003,56280,613,55667,0.9891080312722104,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,46,15723,0,0,,5.899999999999999,33.8,45.0,133.0,26.0,17.200000000000003,56280,673,55607,0.9880419331911869,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,45,15723,0,0,,5.899999999999999,33.8,45.0,133.0,27.0,17.200000000000003,56280,691,55589,0.9877221037668799,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,44,15723,0,0,,5.899999999999999,33.8,45.0,133.0,28.0,17.200000000000003,56280,1008,55272,0.982089552238806,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
65,1338,441,16352,0,0,,5.899999999999999,33.8,45.0,133.0,29.0,17.200000000000003,56280,13460,42820,0.7608386638237384,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
66,1335,250,16024,1,1,top_clean_score_margin_weight_date,45.300000000000004,90.4,131.02,145.0,1.0,0.0,43100,43100,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.02,0.0
66,1335,294,16050,0,1,,45.300000000000004,45.1,60.0,133.0,2.0,45.300000000000004,43100,15280,27820,0.6454756380510441,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
66,1335,238,15945,0,1,,45.300000000000004,45.1,60.0,133.0,3.0,45.300000000000004,43100,18440,24660,0.5721577726218098,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
66,1335,308,16089,0,1,,45.300000000000004,39.5,52.5,133.0,4.0,50.900000000000006,43100,22440,20660,0.4793503480278422,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
66,1335,167,15789,0,1,,45.300000000000004,36.1,48.0,133.0,5.0,54.300000000000004,43100,8180,34920,0.8102088167053364,5,-5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,146,15759,0,1,,45.300000000000004,36.1,48.0,133.0,6.0,54.300000000000004,43100,28260,14840,0.3443155452436195,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,335,16170,0,1,,45.300000000000004,36.1,48.0,133.0,7.0,54.300000000000004,43100,11860,31240,0.7248259860788863,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,328,16155,0,1,,45.300000000000004,36.1,48.0,133.0,8.0,54.300000000000004,43100,1083,42017,0.9748723897911833,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,184,15847,0,1,,45.300000000000004,36.1,48.0,133.0,9.0,54.300000000000004,43100,17860,25240,0.585614849187935,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,179,15833,0,1,,45.300000000000004,36.1,48.0,133.0,10.0,54.300000000000004,43100,20800,22300,0.5174013921113689,5,-5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,34,15696,0,1,,45.300000000000004,36.1,48.0,133.0,11.0,54.300000000000004,43100,24780,18320,0.42505800464037125,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,54,15723,0,1,,45.300000000000004,36.1,48.0,133.0,12.0,54.300000000000004,43100,286,42814,0.9933642691415313,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,53,15723,0,1,,45.300000000000004,36.1,48.0,133.0,13.0,54.300000000000004,43100,338,42762,0.9921577726218097,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,52,15723,0,1,,45.300000000000004,36.1,48.0,133.0,14.0,54.300000000000004,43100,368,42732,0.991461716937355,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,51,15723,0,1,,45.300000000000004,36.1,48.0,133.0,15.0,54.300000000000004,43100,403,42697,0.9906496519721578,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,50,15723,0,1,,45.300000000000004,36.1,48.0,133.0,16.0,54.300000000000004,43100,526,42574,0.9877958236658932,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,49,15723,0,1,,45.300000000000004,36.1,48.0,133.0,17.0,54.300000000000004,43100,597,42503,0.9861484918793504,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,48,15723,0,1,,45.300000000000004,36.1,48.0,133.0,18.0,54.300000000000004,43100,603,42497,0.9860092807424594,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,47,15723,0,1,,45.300000000000004,36.1,48.0,133.0,19.0,54.300000000000004,43100,613,42487,0.9857772621809745,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,46,15723,0,1,,45.300000000000004,36.1,48.0,133.0,20.0,54.300000000000004,43100,673,42427,0.984385150812065,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,45,15723,0,1,,45.300000000000004,36.1,48.0,133.0,21.0,54.300000000000004,43100,691,42409,0.9839675174013921,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,44,15723,0,1,,45.300000000000004,36.1,48.0,133.0,22.0,54.300000000000004,43100,1008,42092,0.9766125290023202,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
66,1335,386,16255,0,1,,45.300000000000004,33.8,45.0,133.0,23.0,56.60000000000001,43100,10720,32380,0.7512761020881671,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
66,1335,397,16272,0,1,,45.300000000000004,33.8,45.0,133.0,24.0,56.60000000000001,43100,36680,6420,0.14895591647331788,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
66,1335,396,16394,0,1,,45.300000000000004,33.8,45.0,133.0,25.0,56.60000000000001,43100,14660,28440,0.6598607888631091,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
66,1335,10,15574,0,1,,45.300000000000004,33.8,45.0,133.0,26.0,56.60000000000001,43100,17040,26060,0.6046403712296984,11,-11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
66,1335,371,16203,0,1,,45.300000000000004,33.8,45.0,133.0,27.0,56.60000000000001,43100,23160,19940,0.4626450116009281,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
66,1335,425,16305,0,1,,45.300000000000004,33.8,45.0,133.0,28.0,56.60000000000001,43100,2100,41000,0.951276102088167,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
66,1335,337,16185,0,1,,45.300000000000004,0.0,-3.41,133.0,29.0,90.4,43100,42600,500,0.01160092807424594,7,7,0.0,0.0,-40.0,0.0,26.8,0.0,3.0,0.0,6.79
67,1334,250,16024,0,0,,5.899999999999999,51.0,74.01,145.0,1.0,0.0,46520,43100,3420,0.07351676698194325,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,4.01,0.0
67,1334,294,16050,0,0,,5.899999999999999,45.1,60.0,133.0,2.0,5.899999999999999,46520,15280,31240,0.6715391229578676,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
67,1334,238,15945,0,0,,5.899999999999999,45.1,60.0,133.0,3.0,5.899999999999999,46520,18440,28080,0.6036113499570077,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
67,1334,308,16089,0,0,,5.899999999999999,39.5,52.5,133.0,4.0,11.5,46520,22440,24080,0.5176268271711092,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
67,1334,167,15789,0,0,,5.899999999999999,36.1,48.0,133.0,5.0,14.899999999999999,46520,8180,38340,0.8241616509028374,5,-5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
67,1334,146,15759,0,0,,5.899999999999999,36.1,48.0,133.0,6.0,14.899999999999999,46520,28260,18260,0.3925193465176268,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
67,1334,335,16170,0,0,,5.899999999999999,36.1,48.0,133.0,7.0,14.899999999999999,46520,11860,34660,0.7450558899398109,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
67,1334,328,16155,0,0,,5.899999999999999,36.1,48.0,133.0,8.0,14.899999999999999,46520,1083,45437,0.9767196904557179,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
67,1334,184,15847,0,0,,5.899999999999999,36.1,48.0,133.0,9.0,14.899999999999999,46520,17860,28660,0.616079105760963,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
67,1334,179,15833,0,0,,5.899999999999999,36.1,48.0,133.0,10.0,14.899999999999999,46520,20800,25720,0.5528804815133276,5,-5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
