date,lme_al_close,lme_al_close_per_lb,mwp_usd_per_lb,mwp_source,delivered_p1020_per_lb,scrap_6061_6063_extrusion_clean_per_lb,scrap_6061_6063_extrusion_clean_anchor,scrap_clean_sheet_litho_per_lb,scrap_clean_sheet_litho_anchor,scrap_ubc_per_lb,scrap_ubc_anchor,scrap_turnings_borings_per_lb,scrap_turnings_borings_anchor,scrap_zorba_per_lb,scrap_zorba_anchor,scrap_mixed_low_copper_per_lb,scrap_mixed_low_copper_anchor,scrap_old_cast_per_lb,scrap_old_cast_anchor,p1020_chg_1d,p1020_chg_5d
2026-03-13,3439.5,1.5601328120038829,0.2,default,1.7601328120038828,1.5841195308034945,p1020,1.4961128902033003,p1020,1.4081062496031063,p1020,0.9152690622420191,p1020,1.020877030962252,p1020,1.4433089058431838,p1020(fallback),1.548916874563417,p1020(fallback),-0.019457101387164943,-0.0016722734995590072
2026-03-16,3395.5,1.5401747239887147,0.2,default,1.7401747239887146,1.5661572515898432,p1020,1.4791485153904074,p1020,1.3921397791909718,p1020,0.9048908564741317,p1020,1.0093013399134545,p1020,1.426943273670746,p1020(fallback),1.5313537571100688,p1020(fallback),-0.011338967081947815,0.002613406146313002
2026-03-17,3399.5,1.5419890956264573,0.2,default,1.7419890956264572,1.5677901860638115,p1020,1.4806907312824886,p1020,1.3935912765011658,p1020,0.9058343297257577,p1020,1.010353675463345,p1020,1.4284310584136948,p1020(fallback),1.5329504041512823,p1020(fallback),0.001042637622953091,-0.0016896616621487892
2026-03-18,3400.0,1.542215892081175,0.2,default,1.742215892081175,1.5679943028730576,p1020,1.4808835082689986,p1020,1.39377271366494,p1020,0.9059522638822111,p1020,1.0104852174070815,p1020,1.4286170315065634,p1020(fallback),1.533149985031434,p1020(fallback),0.0001301939577504907,-0.01462316864053792
2026-03-19,3252.0,1.4750841414847005,0.2,default,1.6750841414847004,1.5075757273362305,p1020,1.4238215202619953,p1020,1.3400673131877605,p1020,0.8710437535720442,p1020,0.9715488020611261,p1020,1.3735689960174542,p1020(fallback),1.4740740445065363,p1020(fallback),-0.038532394809165704,-0.06683640671305369
2026-03-20,3215.0,1.4583012038355818,0.2,default,1.6583012038355818,1.4924710834520236,p1020,1.4095560232602444,p1020,1.3266409630684655,p1020,0.8623166259945025,p1020,0.9618146982246374,p1020,1.359806987145177,p1020(fallback),1.459305059375312,p1020(fallback),-0.010019160968381735,-0.05785450249766522
2026-03-23,3199.0,1.4510437172846116,0.2,default,1.6510437172846115,1.4859393455561505,p1020,1.4033871596919198,p1020,1.3208349738276892,p1020,0.858542732987998,p1020,0.9576053560250746,p1020,1.3538558481733813,p1020(fallback),1.4529184712104581,p1020(fallback),-0.004376458591589971,-0.051219573227568094
2026-03-24,3260.5,1.4789396812149034,0.2,default,1.6789396812149033,1.511045713093413,p1020,1.4270987290326678,p1020,1.3431517449719228,p1020,0.8730486342317497,p1020,0.9737850151046439,p1020,1.3767305385962207,p1020(fallback),1.477466919469115,p1020(fallback),0.016895957168336473,-0.03619392025463852
2026-03-25,3242.5,1.4707750088450617,0.2,default,1.6707750088450617,1.5036975079605555,p1020,1.4201587575183023,p1020,1.3366200070760494,p1020,0.8688030045994322,p1020,0.9690495051301358,p1020,1.3700355072529504,p1020(fallback),1.4702820077836543,p1020(fallback),-0.004862993269617366,-0.041005757989483804
2026-03-26,3269.5,1.483022017399824,0.2,default,1.683022017399824,1.5147198156598416,p1020,1.4305687147898505,p1020,1.3464176139198594,p1020,0.8751714490479086,p1020,0.9761527700918978,p1020,1.3800780542678557,p1020(fallback),1.481059375311845,p1020(fallback),0.00733013630795698,0.004738792349910259
2026-03-27,3296.0,1.4950422294998684,0.2,default,1.6950422294998684,1.5255380065498816,p1020,1.4407858950748882,p1020,1.3560337835998948,p1020,0.8814219593399316,p1020,0.9831244931099236,p1020,1.3899346281898919,p1020(fallback),1.4916371619598843,p1020(fallback),0.007142040909610348,0.022155821619924243
2026-03-30,3401.0,1.5426694849906106,0.2,default,1.7426694849906106,1.5684025364915495,p1020,1.481269062242019,p1020,1.3941355879924886,p1020,0.9061881321951175,p1020,1.0107483012945542,p1020,1.4289889776923006,p1020(fallback),1.5335491467917373,p1020(fallback),0.02809797576830575,0.05549566419518648
2026-03-31,3467.0,1.572606617013363,0.2,default,1.772606617013363,1.5953459553120266,p1020,1.5067156244613584,p1020,1.4180852936106905,p1020,0.9217554408469488,p1020,1.0281118378677505,p1020,1.4535374259509575,p1020(fallback),1.5598938229717594,p1020(fallback),0.01717889265899064,0.05578933945422082
2026-04-01,3531.5,1.6018633596719616,0.2,default,1.8018633596719615,1.6216770237047655,p1020,1.5315838557211672,p1020,1.4414906877375693,p1020,0.93696894702942,p1020,1.0450807486097375,p1020,1.4775279549310083,p1020(fallback),1.5856397565113263,p1020(fallback),0.01650492691260097,0.07845960714813183
2026-04-02,3469.5,1.573740599286952,0.2,default,1.773740599286952,1.5963665393582567,p1020,1.507679509393909,p1020,1.4189924794295616,p1020,0.9223451116292151,p1020,1.028769547586432,p1020,1.4544672914153005,p1020(fallback),1.5608917273725178,p1020(fallback),-0.015607598786030907,0.053902195544228926
2026-04-07,3476.0,1.5766889531982837,0.2,default,1.7766889531982837,1.5990200578784552,p1020,1.5101856102185411,p1020,1.421351162558627,p1020,0.9238782556631076,p1020,1.0304795928550046,p1020,1.4568849416225926,p1020(fallback),1.5634862788144896,p1020(fallback),0.0016622238406884815,0.04816795845995281
2026-04-08,3455.0,1.5671635021001353,0.2,default,1.7671635021001353,1.5904471518901218,p1020,1.5020889767851149,p1020,1.4137308016801082,p1020,0.9189250210920704,p1020,1.0249548312180783,p1020,1.449074071722111,p1020(fallback),1.555103881848119,p1020(fallback),-0.00536134987556558,0.014055457630083312
2026-04-09,3444.0,1.5621739800963432,0.2,default,1.7621739800963432,1.585956582086709,p1020,1.4978478830818918,p1020,1.4097391840770745,p1020,0.9163304696500985,p1020,1.022060908455879,p1020,1.4449826636790013,p1020(fallback),1.550713102484782,p1020(fallback),-0.0028234637020639886,-0.005885477813795781
2026-04-10,3498.5,1.5868947936605855,0.2,default,1.7868947936605855,1.608205314294527,p1020,1.5188605746114976,p1020,1.4295158349284685,p1020,0.9291852927035045,p1020,1.0363989803231395,p1020,1.46525373080168,p1020(fallback),1.5724674184213152,p1020(fallback),0.014028588461447278,-0.00830727032159706
2026-04-13,3607.5,1.6363364207890703,0.2,default,1.8363364207890702,1.6527027787101631,p1020,1.5608859576707097,p1020,1.4690691366312563,p1020,0.9548949388103165,p1020,1.0650751240576606,p1020,1.5057958650470376,p1020(fallback),1.6159760502943818,p1020(fallback),0.02766901963332713,0.03529029077153778
2026-04-14,3563.0,1.6161515363191843,0.2,default,1.8161515363191842,1.6345363826872659,p1020,1.5437288058713066,p1020,1.4529212290553475,p1020,0.9443987988859759,p1020,1.0533678910651267,p1020,1.489244259781731,p1020(fallback),1.598213351960882,p1020(fallback),-0.010991931675140787,0.022211306627343275
2026-04-15,3621.5,1.6426867215211693,0.2,default,1.8426867215211693,1.6584180493690523,p1020,1.5662837132929939,p1020,1.4741493772169356,p1020,0.958197095191008,p1020,1.068758298482278,p1020,1.5110031116473588,p1020(fallback),1.621564314938629,p1020(fallback),0.014610666935736205,0.04273697330851434
2026-04-16,3643.5,1.6526657655287533,0.2,default,1.8526657655287533,1.667399188975878,p1020,1.5747659006994403,p1020,1.4821326124230028,p1020,0.9633861980749517,p1020,1.0745461440066768,p1020,1.5191859277335775,p1020(fallback),1.630345873665303,p1020(fallback),0.005415485926628882,0.05135235592768361
2026-04-17,3564.5,1.616831925683338,0.2,default,1.8168319256833378,1.635148733115004,p1020,1.5443071368308372,p1020,1.4534655405466703,p1020,0.9447526013553357,p1020,1.0537625168963358,p1020,1.4898021790603369,p1020(fallback),1.5988120946013373,p1020(fallback),-0.019341772548589375,0.016753718310088095
2026-04-20,3557.5,1.6136567753172883,0.2,default,1.8136567753172883,1.6322910977855596,p1020,1.5416082590196951,p1020,1.4509254202538306,p1020,0.94310152316499,p1020,1.051920929684027,p1020,1.4871985557601763,p1020(fallback),1.5960179622792137,p1020(fallback),-0.0017476302134306065,-0.012350485028247982
2026-04-21,3557.0,1.6134299788625706,0.2,default,1.8134299788625705,1.6320869809763134,p1020,1.541415482033185,p1020,1.4507439830900566,p1020,0.9429835890085367,p1020,1.0517893877402908,p1020,1.4870125826673077,p1020(fallback),1.595818381399062,p1020(fallback),-0.00012504926941214745,-0.0014985299421267362
2026-04-22,3613.5,1.6390579782456842,0.2,default,1.8390579782456842,1.6551521804211158,p1020,1.5631992815088316,p1020,1.4712463825965474,p1020,0.9563101486877558,p1020,1.0666536273824967,p1020,1.5080275421614608,p1020(fallback),1.618371020856202,p1020(fallback),0.01413233468169972,-0.0019692676096833006
2026-04-23,3620.0,1.6420063321570157,0.2,default,1.8420063321570157,1.6578056989413141,p1020,1.5657053823334632,p1020,1.4736050657256126,p1020,0.9578432927216481,p1020,1.068363672651069,p1020,1.5104451923687527,p1020(fallback),1.6209655722981737,p1020(fallback),0.0016031870371722157,-0.0057535652517956
2026-04-24,3591.0,1.6288521377833822,0.2,default,1.8288521377833822,1.645966924005044,p1020,1.554524317115875,p1020,1.4630817102267057,p1020,0.9510031116473587,p1020,1.0607342399143616,p1020,1.4996587529823733,p1020(fallback),1.6093898812493763,p1020(fallback),-0.007141231896977129,0.006616028665130003
2026-04-27,3578.0,1.622955429960719,0.2,default,1.822955429960719,1.6406598869646472,p1020,1.549512115466611,p1020,1.4583643439685752,p1020,0.9479368235795739,p1020,1.057314149377217,p1020,1.4948234525677895,p1020(fallback),1.6042007783654326,p1020(fallback),-0.003224267124082636,0.005127020045898156
2026-04-28,3538.5,1.6050385100380111,0.2,default,1.805038510038011,1.62453465903421,p1020,1.5342827335323095,p1020,1.444030808030409,p1020,0.9386200252197658,p1020,1.0469223358220463,p1020,1.480131578231169,p1020(fallback),1.5884338888334497,p1020(fallback),-0.009828501360065522,-0.004627401621441596
2026-04-29,3488.5,1.5823588645662292,0.2,default,1.7823588645662292,1.6041229781096062,p1020,1.5150050348812947,p1020,1.4258870916529833,p1020,0.9268266095744392,p1020,1.0337681414484128,p1020,1.4615342689443078,p1020(fallback),1.5684758008182818,p1020(fallback),-0.012564632469422632,-0.030830519945619916
2026-04-30,3474.0,1.5757817673794123,0.2,default,1.7757817673794123,1.598203590641471,p1020,1.5094145022725005,p1020,1.42062541390353,p1020,0.9234065190372944,p1020,1.029953425080059,p1020,1.456141049251118,p1020(fallback),1.5626879552938828,p1020(fallback),-0.003690108270321568,-0.03595240886064355
2026-05-01,3522.0,1.597554227032323,0.2,default,1.797554227032323,1.6177988043290907,p1020,1.5279210929774745,p1020,1.4380433816258584,p1020,0.934728198056808,p1020,1.0425814516787473,p1020,1.4739944661665048,p1020(fallback),1.5818477197884442,p1020(fallback),0.012260774410946418,-0.017113417812438914
2026-05-05,3589.5,1.6281717484192288,0.2,default,1.8281717484192288,1.6453545735773059,p1020,1.5539459861563445,p1020,1.4625373987353831,p1020,0.9506493091779991,p1020,1.0603396140831527,p1020,1.4991008337037675,p1020(fallback),1.6087911386089213,p1020(fallback),0.01703287774380735,0.0028614624212848216
2026-05-06,3522.5,1.5977810234870409,0.2,default,1.7977810234870408,1.6180029211383369,p1020,1.5281138699639847,p1020,1.4382248187896327,p1020,0.9348461322132613,p1020,1.0427129936224837,p1020,1.4741804392593734,p1020(fallback),1.582047300668596,p1020(fallback),-0.016623561193561787,-0.004020682390215247
2026-05-07,3493.0,1.5844000326586896,0.2,default,1.7844000326586895,1.6059600293928207,p1020,1.5167400277598861,p1020,1.4275200261269516,p1020,0.9278880169825185,p1020,1.0349520189420398,p1020,1.4632080267801253,p1020(fallback),1.5702720287396468,p1020(fallback),-0.0074430593345551355,0.0011452060149272913
2026-05-08,3503.0,1.5889359617530459,0.2,default,1.7889359617530458,1.6100423655777412,p1020,1.5205955674900888,p1020,1.4311487694024367,p1020,0.9302467001115838,p1020,1.0375828578167665,p1020,1.4669274886374974,p1020(fallback),1.5742636463426802,p1020(fallback),0.002541991151837175,0.007407551206613405
2026-05-11,3579.5,1.6236358193248723,0.2,default,1.8236358193248723,1.6412722373923851,p1020,1.5500904464261414,p1020,1.458908655459898,p1020,0.9482906260489337,p1020,1.0577087752084258,p1020,1.495381371846395,p1020(fallback),1.6047995210058876,p1020(fallback),0.01939692549856442,0.014509488448428476
2026-05-12,3562.0,1.6156979434097487,0.2,default,1.8156979434097487,1.6341281490687738,p1020,1.5433432518982864,p1020,1.452558354727799,p1020,0.9441629305730693,p1020,1.053104807177654,p1020,1.4888723135959938,p1020(fallback),1.597814190200579,p1020(fallback),-0.0043527747322172905,-0.006823103474969394
2026-05-13,3652.5,1.656748101713674,0.2,default,1.856748101713674,1.6710732915423065,p1020,1.5782358864566228,p1020,1.4853984813709393,p1020,0.9655090128911105,p1020,1.0769138989939309,p1020,1.5225334434052127,p1020(fallback),1.6339383295080332,p1020(fallback),0.022608473206086277,0.03279992249126007
2026-05-14,3657.5,1.6590160662608522,0.2,default,1.8590160662608521,1.673114459634767,p1020,1.5801636563217243,p1020,1.487212853008682,p1020,0.9666883544556432,p1020,1.078229318431294,p1020,1.5243931743338988,p1020(fallback),1.6359341383095498,p1020(fallback),0.0012214713159448554,0.04181575444772179
2026-05-15,3563.0,1.6161515363191843,0.2,default,1.8161515363191842,1.6345363826872659,p1020,1.5437288058713066,p1020,1.4529212290553475,p1020,0.9443987988859759,p1020,1.0533678910651267,p1020,1.489244259781731,p1020(fallback),1.598213351960882,p1020(fallback),-0.02305764362106011,0.015213274900834906
2026-05-18,3569.0,1.6188730937757982,0.2,default,1.8188730937757982,1.6369857843982185,p1020,1.5460421297094284,p1020,1.4550984750206386,p1020,0.9458140087634151,p1020,1.0549463943899628,p1020,1.4914759368961545,p1020(fallback),1.6006083225227024,p1020(fallback),0.0014985299421268472,-0.0026116648393302855
2026-05-19,3602.5,1.6340684562418921,0.2,default,1.834068456241892,1.650661610617703,p1020,1.5589581878056082,p1020,1.4672547649935137,p1020,0.9537155972457839,p1020,1.0637597046202973,p1020,1.5039361341183515,p1020(fallback),1.613980241492865,p1020(fallback),0.008354273048566396,0.010117604031453009
2026-05-20,3622.5,1.643140314430605,0.2,default,1.8431403144306049,1.6588262829875444,p1020,1.566669267266014,p1020,1.474512251544484,p1020,0.9584329635039146,p1020,1.0690213823697508,p1020,1.511375057833096,p1020(fallback),1.6219634766989324,p1020(fallback),0.004946302935334046,-0.007328827895668688
2026-05-21,3637.0,1.6497174116174216,0.2,default,1.8497174116174215,1.6647456704556793,p1020,1.5722597998748082,p1020,1.4797739292939374,p1020,0.9618530540410593,p1020,1.0728360987381045,p1020,1.5167682775262856,p1020(fallback),1.6277513222233309,p1020(fallback),0.003568419146020574,-0.005001922690282878
2026-05-22,3649.5,1.6553873229853673,0.2,default,1.8553873229853672,1.6698485906868306,p1020,1.5770792245375622,p1020,1.4843098583882939,p1020,0.964801407952391,p1020,1.076124647331513,p1020,1.521417604848001,p1020(fallback),1.6327408442271232,p1020(fallback),0.00306528517941973,0.021603806665660974
2026-05-26,3672.5,1.6658199599023868,0.2,default,1.8658199599023868,1.6792379639121482,p1020,1.5859469659170287,p1020,1.4926559679219096,p1020,0.9702263791492411,p1020,1.0821755767433843,p1020,1.529972367119957,p1020(fallback),1.6419215647141003,p1020(fallback),0.005622888971901219,0.025810963000794995
2026-05-27,3636.0,1.649263818707986,0.2,default,1.849263818707986,1.6643374368371875,p1020,1.571874245901788,p1020,1.4794110549663888,p1020,0.9616171857281527,p1020,1.0725730148506318,p1020,1.5163963313405484,p1020(fallback),1.6273521604630277,p1020(fallback),-0.008873386259233174,0.008285057416684394
2026-05-28,3659.5,1.6599232520797236,0.2,default,1.8599232520797235,1.6739309268717513,p1020,1.580934764267765,p1020,1.487938601663779,p1020,0.9671600910814563,p1020,1.0787554862062396,p1020,1.5251370667053732,p1020(fallback),1.6367324618301566,p1020(fallback),0.005764149638305849,0.009105621269156261
2026-05-29,3666.5,1.6630984024457731,0.2,default,1.863098402445773,1.6767885622011958,p1020,1.583633642078907,p1020,1.4904787219566185,p1020,0.968811169271802,p1020,1.0805970734185484,p1020,1.527740690005534,p1020(fallback),1.6395265941522803,p1020(fallback),0.0017071405298574316,0.007234073023430598
2026-06-01,3716.0,1.6855512514628372,0.2,default,1.8855512514628372,1.6969961263165536,p1020,1.6027185637434116,p1020,1.5084410011702698,p1020,0.9804866507606754,p1020,1.0936197258484455,p1020,1.5461520261995265,p1020(fallback),1.6592851012872967,p1020(fallback),0.01205134897200777,0.016257483331801215
2026-06-02,3752.5,1.702107392657238,0.2,default,1.902107392657238,1.7118966533915143,p1020,1.6167912837586522,p1020,1.5216859141257906,p1020,0.9890958441817638,p1020,1.103222287741198,p1020,1.559728061978935,p1020(fallback),1.6738545055383696,p1020(fallback),0.008780530988779178,0.019448517828456247
2026-06-03,3703.5,1.6798813400948918,0.2,default,1.8798813400948917,1.6918932060854026,p1020,1.5978991390806578,p1020,1.5039050720759135,p1020,0.9775382968493437,p1020,1.090331177255037,p1020,1.541502698877811,p1020(fallback),1.6542955792835048,p1020(fallback),-0.011684961978564501,0.016556600024920876
2026-06-04,3666.0,1.6628716059910553,0.2,default,1.8628716059910553,1.6765844453919498,p1020,1.583440865092397,p1020,1.4902972847928444,p1020,0.9686932351153488,p1020,1.080465531474812,p1020,1.5275547169126653,p1020(fallback),1.6393270132721287,p1020(fallback),-0.009048302007709563,0.00158520192058198
2026-06-05,3592.0,1.6293057306928178,0.2,default,1.8293057306928178,1.646375157623536,p1020,1.5549098710888951,p1020,1.4634445845542543,p1020,0.9512389799602653,p1020,1.0609973238018342,p1020,1.5000306991681105,p1020(fallback),1.6097890430096797,p1020(fallback),-0.018018351447458114,-0.018137888856860296
2026-06-08,3604.0,1.6347488456060455,0.2,default,1.8347488456060455,1.651273961045441,p1020,1.5595365187651387,p1020,1.4677990764848365,p1020,0.9540693997151437,p1020,1.0641543304515062,p1020,1.504494053396957,p1020(fallback),1.61457898413332,p1020(fallback),0.0029755085888054644,-0.026942999198445783
2026-06-09,3547.5,1.6091208462229318,0.2,default,1.8091208462229318,1.6282087616006387,p1020,1.537752719289492,p1020,1.4472966769783455,p1020,0.9407428400359246,p1020,1.0492900908093004,p1020,1.483479093902804,p1020(fallback),1.59202634467618,p1020(fallback),-0.013968123999363202,-0.048886065420525204
2026-06-10,3466.0,1.5721530241039272,0.2,default,1.7721530241039272,1.5949377216935345,p1020,1.506330070488338,p1020,1.417722419283142,p1020,0.9215195725340422,p1020,1.0278487539802776,p1020,1.4531654797652203,p1020(fallback),1.559494661211456,p1020(fallback),-0.020434136390714674,-0.057305912715494456
