date,NG=F,GLD,USO
2025-04-08,3.4649999141693115,275.20001220703125,63.34000015258789
2025-04-09,3.815999984741211,285.3800048828125,67.58000183105469
2025-04-10,3.556999921798706,292.3500061035156,65.31999969482422
2025-04-11,3.5269999504089355,297.92999267578125,66.45999908447266
2025-04-14,3.325000047683716,296.2300109863281,66.66000366210938
2025-04-15,3.3289999961853027,297.7799987792969,66.4800033569336
2025-04-16,3.246999979019165,307.4700012207031,67.75
2025-04-17,3.244999885559082,306.1199951171875,69.4800033569336
2025-04-21,3.0160000324249268,315.5899963378906,68.62000274658203
2025-04-22,3.006999969482422,311.1099853515625,69.37000274658203
2025-04-23,3.0220000743865967,303.6499938964844,68.05000305175781
2025-04-24,2.930000066757202,308.07000732421875,68.45999908447266
2025-04-25,2.937000036239624,304.7300109863281,69.02999877929688
2025-04-28,3.1700000762939453,309.07000732421875,67.76000213623047
2025-04-29,3.385999917984009,306.05999755859375,65.8499984741211
2025-04-30,3.3259999752044678,303.7699890136719,63.560001373291016
2025-05-01,3.4790000915527344,297.4599914550781,64.5199966430664
2025-05-02,3.630000114440918,297.9800109863281,64.01000213623047
2025-05-05,3.549999952316284,306.8800048828125,62.369998931884766
2025-05-06,3.4630000591278076,315.4800109863281,64.5999984741211
2025-05-07,3.621000051498413,310.75,63.5099983215332
2025-05-08,3.5920000076293945,304.6300048828125,65.5999984741211
2025-05-09,3.7950000762939453,306.8399963378906,66.61000061035156
2025-05-12,3.6459999084472656,298.19000244140625,67.5999984741211
2025-05-13,3.6470000743865967,299.4599914550781,69.58999633789062
2025-05-14,3.492000102996826,293.1600036621094,68.7300033569336
2025-05-15,3.361999988555908,297.8399963378906,67.58999633789062
2025-05-16,3.3340001106262207,294.239990234375,68.0999984741211
2025-05-19,3.11299991607666,298.0299987792969,68.51000213623047
2025-05-20,3.427000045776367,303.5799865722656,68.66000366210938
2025-05-21,3.368000030517578,305.82000732421875,67.58999633789062
2025-05-22,3.253000020980835,303.1099853515625,67.13999938964844
2025-05-23,3.3340001106262207,309.75,67.98999786376953
2025-05-27,3.3980000019073486,304.5,67.27999877929688
2025-05-28,3.2039999961853027,303.80999755859375,67.88999938964844
2025-05-29,3.5220000743865967,305.6099853515625,67.19000244140625
2025-05-30,3.447000026702881,303.6000061035156,67.1500015258789
2025-06-02,3.694000005722046,311.6700134277344,69.55000305175781
2025-06-03,3.7219998836517334,308.9100036621094,69.88999938964844
2025-06-04,3.7160000801086426,310.8999938964844,69.33999633789062
2025-06-05,3.677000045776367,309.3299865722656,69.93000030517578
2025-06-06,3.7839999198913574,305.17999267578125,71.37999725341797
2025-06-09,3.634999990463257,306.6199951171875,72.05000305175781
2025-06-10,3.5329999923706055,306.7099914550781,71.5999984741211
2025-06-11,3.506999969482422,308.3699951171875,74.81999969482422
2025-06-12,3.492000102996826,312.20001220703125,75.05000305175781
2025-06-13,3.5810000896453857,316.2900085449219,80.22000122070312
2025-06-16,3.747999906539917,311.7799987792969,78.58999633789062
2025-06-17,3.8510000705718994,311.94000244140625,82.30000305175781
2025-06-18,3.989000082015991,310.260009765625,82.2699966430664
2025-06-20,3.8469998836517334,310.1300048828125,83.12000274658203
2025-06-23,3.697999954223633,311.0799865722656,76.41000366210938
2025-06-24,3.5369999408721924,306.19000244140625,73.0
2025-06-25,3.4059998989105225,307.1199951171875,73.30999755859375
2025-06-26,3.260999917984009,306.7799987792969,73.58999633789062
2025-06-27,3.739000082015991,301.2200012207031,73.27999877929688
2025-06-30,3.4560000896453857,304.8299865722656,73.11000061035156
2025-07-01,3.4149999618530273,307.54998779296875,73.93000030517578
2025-07-02,3.48799991607666,309.25,75.58999633789062
2025-07-03,3.4089999198913574,307.1400146484375,75.19000244140625
2025-07-04,3.38700008392334,,
2025-07-07,3.4119999408721924,307.3699951171875,76.4800033569336
2025-07-08,3.3399999141693115,304.1600036621094,76.95999908447266
2025-07-09,3.2139999866485596,305.5199890136719,76.93000030517578
2025-07-10,3.3369998931884766,306.20001220703125,75.38999938964844
2025-07-11,3.313999891281128,309.1400146484375,77.29000091552734
2025-07-14,3.4660000801086426,308.010009765625,75.62000274658203
2025-07-15,3.5230000019073486,306.7300109863281,75.26000213623047
2025-07-16,3.5510001182556152,308.260009765625,75.19000244140625
2025-07-17,3.5420000553131104,307.5899963378906,76.16000366210938
2025-07-18,3.565000057220459,308.3900146484375,75.93000030517578
2025-07-21,3.325000047683716,313.1300048828125,75.58999633789062
2025-07-22,3.252000093460083,316.1000061035156,75.3499984741211
2025-07-23,3.0769999027252197,312.17999267578125,75.27999877929688
2025-07-24,3.0940001010894775,310.2699890136719,76.08999633789062
2025-07-25,3.109999895095825,307.3999938964844,74.8499984741211
2025-07-28,2.98799991607666,305.4100036621094,77.16999816894531
2025-07-29,3.0810000896453857,306.25,79.80000305175781
2025-07-30,3.0450000762939453,300.9599914550781,81.04000091552734
2025-07-31,3.1059999465942383,302.9599914550781,79.58999633789062
2025-08-01,3.0829999446868896,309.1099853515625,77.45999908447266
2025-08-04,2.931999921798706,310.9100036621094,76.11000061035156
2025-08-05,3.009999990463257,311.1600036621094,75.0199966430664
2025-08-06,3.0769999027252197,310.5,73.79000091552734
2025-08-07,3.066999912261963,313.1199951171875,73.41999816894531
2025-08-08,2.990000009536743,313.04998779296875,73.30000305175781
2025-08-11,2.9539999961853027,308.54998779296875,73.80000305175781
2025-08-12,2.808000087738037,308.2699890136719,72.94999694824219
2025-08-13,2.828000068664551,309.2099914550781,72.45999908447266
2025-08-14,2.8410000801086426,307.25,73.73999786376953
2025-08-15,2.9159998893737793,307.42999267578125,72.80000305175781
2025-08-18,2.890000104904175,306.95001220703125,73.16999816894531
2025-08-19,2.7660000324249268,305.2699890136719,72.30000305175781
2025-08-20,2.752000093460083,308.3599853515625,73.5199966430664
2025-08-21,2.8259999752044678,307.2900085449219,74.12999725341797
2025-08-22,2.697999954223633,310.5799865722656,74.63999938964844
2025-08-25,2.696000099182129,309.8299865722656,75.75
2025-08-26,2.7170000076293945,312.0799865722656,74.05000305175781
2025-08-27,2.867000102996826,312.7099914550781,74.68000030517578
2025-08-28,2.944000005722046,315.0299987792969,75.23999786376953
2025-08-29,2.996999979019165,318.07000732421875,74.83999633789062
2025-09-02,3.009000062942505,325.5899963378906,76.76000213623047
2025-09-03,3.063999891281128,328.1400146484375,74.83000183105469
2025-09-04,3.0739998817443848,326.69000244140625,74.18000030517578
2025-09-05,3.0480000972747803,331.04998779296875,72.62999725341797
2025-09-08,3.0899999141693115,334.82000732421875,73.04000091552734
2025-09-09,3.117000102996826,334.05999755859375,73.38999938964844
2025-09-10,3.0290000438690186,335.260009765625,74.70999908447266
2025-09-11,2.934000015258789,334.760009765625,73.0
2025-09-12,2.940999984741211,335.4200134277344,73.30999755859375
2025-09-15,3.0429999828338623,338.9100036621094,74.2300033569336
2025-09-16,3.1029999256134033,339.5899963378906,75.66999816894531
2025-09-17,3.0999999046325684,336.9700012207031,74.97000122070312
2025-09-18,2.938999891281128,335.6199951171875,74.69000244140625
2025-09-19,2.888000011444092,339.17999267578125,73.5199966430664
2025-09-22,2.805999994277954,345.04998779296875,73.44999694824219
2025-09-23,2.8529999256134033,346.4599914550781,75.05000305175781
2025-09-24,2.8580000400543213,343.32000732421875,76.38999938964844
2025-09-25,2.9040000438690186,344.75,76.98999786376953
2025-09-26,2.8350000381469727,346.739990234375,77.0199966430664
2025-09-29,3.2669999599456787,352.4599914550781,74.58999633789062
2025-09-30,3.302999973297119,355.4700012207031,73.75
2025-10-01,3.4760000705718994,356.0299987792969,73.13999938964844
2025-10-02,3.441999912261963,354.7900085449219,71.54000091552734
2025-10-03,3.3239998817443848,357.6400146484375,71.70999908447266
2025-10-06,3.3570001125335693,364.3800048828125,72.87000274658203
2025-10-07,3.497999906539917,366.260009765625,73.19999694824219
2025-10-08,3.3329999446868896,372.29998779296875,73.52999877929688
2025-10-09,3.2690000534057617,365.42999267578125,72.51000213623047
2025-10-10,3.1059999465942383,369.1199951171875,69.38999938964844
2025-10-13,3.118000030517578,378.0899963378906,70.27999877929688
2025-10-14,3.0280001163482666,380.7900085449219,69.0
2025-10-15,3.0160000324249268,387.3900146484375,68.98999786376953
2025-10-16,2.937999963760376,396.45001220703125,67.80999755859375
2025-10-17,3.007999897003174,388.989990234375,67.9800033569336
2025-10-20,3.3970000743865967,403.1499938964844,67.83000183105469
2025-10-21,3.4739999771118164,377.239990234375,68.2699966430664
2025-10-22,3.450000047683716,377.2799987792969,70.62999725341797
2025-10-23,3.3440001010894775,378.7900085449219,73.29000091552734
2025-10-24,3.303999900817871,377.5199890136719,73.18000030517578
2025-10-27,3.441999912261963,367.010009765625,73.12000274658203
2025-10-28,3.3450000286102295,364.3800048828125,71.38999938964844
2025-10-29,3.375999927520752,363.0,71.80000305175781
2025-10-30,3.9560000896453857,370.1300048828125,71.70999908447266
2025-10-31,4.124000072479248,368.1199951171875,72.55999755859375
2025-11-03,4.265999794006348,368.7799987792969,72.73999786376953
2025-11-04,4.3429999351501465,362.32000732421875,71.93000030517578
2025-11-05,4.23199987411499,366.510009765625,71.02999877929688
2025-11-06,4.35699987411499,366.07000732421875,70.87999725341797
2025-11-07,4.315000057220459,368.30999755859375,71.26000213623047
2025-11-10,4.3379998207092285,378.3800048828125,71.68000030517578
2025-11-11,4.565000057220459,379.8699951171875,72.72000122070312
2025-11-12,4.5329999923706055,385.989990234375,69.79000091552734
2025-11-13,4.645999908447266,382.8699951171875,69.8499984741211
2025-11-14,4.565999984741211,375.9599914550781,71.37999725341797
2025-11-17,4.361000061035156,371.6499938964844,71.30000305175781
2025-11-18,4.370999813079834,374.3500061035156,72.5
2025-11-19,4.550000190734863,374.9599914550781,70.87999725341797
2025-11-20,4.473999977111816,374.8500061035156,70.1500015258789
2025-11-21,4.579999923706055,374.2699890136719,69.30000305175781
2025-11-24,4.548999786376953,380.20001220703125,70.41999816894531
2025-11-25,4.423999786376953,380.0799865722656,69.25
2025-11-26,4.558000087738037,383.1199951171875,70.04000091552734
2025-11-28,4.849999904632568,387.8800048828125,71.06999969482422
2025-12-01,4.921000003814697,389.75,71.05999755859375
2025-12-02,4.840000152587891,387.239990234375,70.19999694824219
2025-12-03,4.994999885559082,386.8800048828125,70.66000366210938
2025-12-04,5.063000202178955,387.1300048828125,71.38999938964844
2025-12-05,5.289000034332275,386.44000244140625,71.91999816894531
2025-12-08,4.9120001792907715,385.4200134277344,70.48999786376953
2025-12-09,4.573999881744385,387.3999938964844,69.86000061035156
2025-12-10,4.59499979019165,389.04998779296875,70.54000091552734
2025-12-11,4.230999946594238,393.239990234375,69.25
2025-12-12,4.11299991607666,395.44000244140625,68.80999755859375
2025-12-15,4.01200008392334,395.79998779296875,67.88999938964844
2025-12-16,3.885999917984009,395.8900146484375,66.16999816894531
2025-12-17,4.02400016784668,399.2900085449219,67.9800033569336
2025-12-18,3.9079999923706055,398.57000732421875,67.19000244140625
2025-12-19,3.9839999675750732,399.0199890136719,68.02999877929688
2025-12-22,3.9649999141693115,408.2300109863281,69.7300033569336
2025-12-23,4.4079999923706055,413.6400146484375,70.30000305175781
2025-12-24,4.242000102996826,411.92999267578125,70.19999694824219
2025-12-26,4.366000175476074,416.739990234375,68.4800033569336
2025-12-29,4.686999797821045,398.6000061035156,69.61000061035156
2025-12-30,3.9719998836517334,398.8900146484375,69.73999786376953
2025-12-31,3.686000108718872,396.30999755859375,69.16000366210938
2026-01-02,3.618000030517578,398.2799987792969,68.95999908447266
2026-01-05,3.5230000019073486,408.760009765625,70.22000122070312
2026-01-06,3.3499999046325684,413.17999267578125,68.51000213623047
2026-01-07,3.5250000953674316,409.2300109863281,67.79000091552734
2026-01-08,3.4070000648498535,411.489990234375,70.54000091552734
2026-01-09,3.1689999103546143,414.4700012207031,70.77999877929688
2026-01-12,3.4089999198913574,422.2300109863281,71.6500015258789
2026-01-13,3.4189999103546143,421.6300048828125,73.4800033569336
2026-01-14,3.119999885559082,425.94000244140625,72.61000061035156
2026-01-15,3.128000020980835,423.3299865722656,71.12999725341797
2026-01-16,3.1029999256134033,421.2900085449219,71.6500015258789
2026-01-20,3.9070000648498535,437.2300109863281,71.86000061035156
2026-01-21,4.875,443.6000061035156,73.33999633789062
2026-01-22,5.045000076293945,451.7900085449219,71.81999969482422
2026-01-23,5.275000095367432,458.0,73.94999694824219
2026-01-26,6.800000190734863,464.70001220703125,73.4800033569336
2026-01-27,6.953999996185303,476.1000061035156,75.66000366210938
2026-01-28,7.460000038146973,494.55999755859375,76.62000274658203
2026-01-29,3.9179999828338623,495.8999938964844,79.13999938964844
2026-01-30,4.354000091552734,444.95001220703125,79.5199966430664
2026-02-02,3.236999988555908,427.1300048828125,75.33000183105469
2026-02-03,3.311000108718872,454.2900085449219,77.47000122070312
2026-02-04,3.4649999141693115,453.9700012207031,77.87999725341797
2026-02-05,3.509000062942505,441.8800048828125,76.69000244140625
2026-02-06,3.421999931335449,455.4599914550781,76.98999786376953
2026-02-09,3.138000011444092,467.0299987792969,78.0199966430664
2026-02-10,3.115000009536743,462.3999938964844,78.02999877929688
2026-02-11,3.1589999198913574,467.6300048828125,78.88999938964844
2026-02-12,3.2170000076293945,451.3900146484375,76.37999725341797
2026-02-13,3.243000030517578,462.6199951171875,76.22000122070312
2026-02-17,3.0309998989105225,448.20001220703125,75.7300033569336
2026-02-18,3.010999917984009,458.2799987792969,79.4000015258789
2026-02-19,2.996000051498413,459.55999755859375,81.19000244140625
2026-02-20,3.046999931335449,468.6199951171875,80.8499984741211
2026-02-23,2.984999895095825,481.2799987792969,80.9000015258789
2026-02-24,2.9149999618530273,474.6099853515625,80.76000213623047
2026-02-25,2.9690001010894775,473.4200134277344,79.7300033569336
2026-02-26,2.8269999027252197,477.4800109863281,79.7699966430664
2026-02-27,2.8589999675750732,483.75,81.94999694824219
2026-03-02,2.9600000381469727,490.0,87.19000244140625
2026-03-03,3.053999900817871,468.1400146484375,90.19999694824219
2026-03-04,2.9170000553131104,471.79998779296875,91.55999755859375
2026-03-05,3.003000020980835,466.1300048828125,96.30999755859375
2026-03-06,3.186000108718872,473.510009765625,108.7699966430664
2026-03-09,3.119999885559082,472.5299987792969,104.33000183105469
2026-03-10,3.0199999809265137,477.8599853515625,105.86000061035156
2026-03-11,3.2090001106262207,476.239990234375,108.05000305175781
2026-03-12,3.2330000400543213,466.8800048828125,118.38999938964844
2026-03-13,3.13100004196167,460.8399963378906,119.88999938964844
2026-03-16,3.0230000019073486,460.42999267578125,115.02999877929688
2026-03-17,3.0329999923706055,459.2699890136719,118.83999633789062
2026-03-18,3.065000057220459,444.739990234375,121.66999816894531
2026-03-19,3.1659998893737793,426.4100036621094,117.36000061035156
2026-03-20,3.0950000286102295,413.3800048828125,121.43000030517578
2026-03-23,2.8910000324249268,404.0400085449219,110.55999755859375
2026-03-24,2.943000078201294,404.1300048828125,114.54000091552734
2026-03-25,2.9519999027252197,416.2900085449219,113.38999938964844
2026-03-26,2.999000072479248,400.6400146484375,117.26000213623047
2026-03-27,3.0950000286102295,414.70001220703125,124.19999694824219
2026-03-30,2.88700008392334,414.5799865722656,129.8300018310547
2026-03-31,2.884000062942505,430.2900085449219,127.25
2026-04-01,2.819000005722046,437.82000732421875,124.08999633789062
2026-04-02,2.799999952316284,429.4100036621094,137.9199981689453
