date,BHP_AX,RIO_AX,S32_AX,1378_HK,2600_HK,0486_HK
2024-01-10,42.675357818603516,113.21100616455078,3.185403347015381,4.814586162567139,3.4469566345214844,2.5199999809265137
2024-01-11,42.63077163696289,112.77186584472656,3.3456153869628906,4.822816371917725,3.4285240173339844,2.5
2024-01-12,42.54160690307617,113.43058013916016,3.3550398349761963,4.938037395477295,3.529904842376709,2.509999990463257
2024-01-15,42.149269104003906,112.95630645751953,3.3409037590026855,4.946267604827881,3.502255439758301,2.509999990463257
2024-01-16,41.462684631347656,111.24365997314453,3.2136759757995605,4.8392767906188965,3.400874614715576,2.509999990463257
2024-01-17,41.52510452270508,111.13825988769531,3.1005847454071045,4.551224231719971,3.1888959407806396,2.509999990463257
2024-01-18,40.77609634399414,111.41930389404297,3.025190591812134,4.641754627227783,3.2073287963867188,2.509999990463257
2024-01-19,40.77609634399414,112.4205551147461,3.0534636974334717,4.551224231719971,3.124380588531494,2.5199999809265137
2024-01-22,40.883094787597656,112.4468994140625,2.9686450958251953,4.345473289489746,2.949267625808716,2.4100000858306885
2024-01-23,41.28434753417969,112.24490356445312,3.091160535812378,4.460693836212158,2.976917266845703,2.490000009536743
2024-01-24,41.783687591552734,113.31641387939453,3.1477062702178955,4.691135406494141,3.234978199005127,2.430000066757202
2024-01-25,42.3900260925293,116.48703002929688,3.157130479812622,4.85573673248291,3.548337936401367,2.5199999809265137
2024-01-26,,,,4.789896488189697,3.5852038860321045,2.4800000190734863
2024-01-29,41.7926025390625,115.7756118774414,3.1665546894073486,4.814586162567139,3.622069835662842,2.490000009536743
2024-01-30,41.953102111816406,116.33772277832031,3.1477062702178955,4.7569756507873535,3.5944201946258545,2.430000066757202
2024-01-31,42.149269104003906,116.74171447753906,3.157130479812622,4.707595348358154,3.502255439758301,2.430000066757202
2024-02-01,42.0066032409668,116.18839263916016,3.1005847454071045,4.691135406494141,3.4377403259277344,2.430000066757202
2024-02-02,42.45244216918945,115.93370056152344,3.1477062702178955,4.658215045928955,3.4193074703216553,2.450000047683716
2024-02-05,41.4181022644043,113.40422821044922,3.044039249420166,4.559453964233398,3.3179261684417725,2.4100000858306885
2024-02-06,40.98118591308594,112.78065490722656,2.9592208862304688,4.71582555770874,3.502255439758301,2.4800000190734863
2024-02-07,41.409183502197266,113.83458709716797,3.0346150398254395,4.7652058601379395,3.52068829536438,2.450000047683716
2024-02-08,41.39134979248047,113.54476165771484,2.996917724609375,4.781666278839111,3.51147198677063,2.5
2024-02-09,41.28434753417969,114.06293487548828,2.9592208862304688,4.641754627227783,3.410090923309326,2.440000057220459
2024-02-12,41.07926559448242,113.23735809326172,2.9120993614196777,,,
2024-02-13,41.30218505859375,113.29883575439453,2.902675151824951,,,
2024-02-14,40.97227096557617,112.6489028930664,2.902675151824951,4.617064952850342,3.4193074703216553,2.4200000762939453
2024-02-15,40.276763916015625,111.88479614257812,2.770735263824463,4.551224231719971,3.4193074703216553,2.430000066757202
2024-02-16,40.669097900390625,113.26371002197266,2.7141900062561035,4.7652058601379395,3.5759873390197754,2.450000047683716
2024-02-19,41.05251693725586,115.02027893066406,2.770735263824463,4.896886825561523,3.6036367416381836,2.430000066757202
2024-02-20,40.606685638427734,112.45568084716797,2.67649245262146,4.979187965393066,3.5944201946258545,2.430000066757202
2024-02-21,39.65259552001953,110.48833465576172,2.6859171390533447,5.069717884063721,3.7234506607055664,2.430000066757202
2024-02-22,39.501007080078125,109.22359466552734,2.695341110229492,5.184939384460449,3.797182559967041,2.390000104904175
2024-02-23,39.72392654418945,109.25872802734375,2.72361421585083,5.160248756408691,3.843264579772949,2.4100000858306885
2024-02-26,39.20676040649414,107.6602554321289,2.7330384254455566,5.045028209686279,3.66815185546875,2.390000104904175
2024-02-27,39.26918029785156,108.14330291748047,2.6670684814453125,5.094408988952637,3.7511003017425537,2.390000104904175
2024-02-28,39.188926696777344,108.36287689208984,2.657644033432007,4.979187965393066,3.6312859058380127,2.380000114440918
2024-02-29,39.17108917236328,108.71419525146484,2.7801599502563477,5.012107849121094,3.6128532886505127,2.369999885559082
2024-03-01,40.0538444519043,109.67152404785156,2.8461294174194336,5.135558605194092,3.7326672077178955,2.369999885559082
2024-03-04,39.438594818115234,108.38922119140625,2.7801599502563477,5.152019023895264,3.7418835163116455,2.359999895095825
2024-03-05,39.795265197753906,109.58368682861328,2.770735263824463,5.045028209686279,3.695801258087158,2.3399999141693115
2024-03-06,39.545597076416016,108.59123229980469,2.7518866062164307,5.349540710449219,3.787966012954712,2.3299999237060547
2024-03-07,40.09981918334961,109.41470336914062,2.776489019393921,5.522371768951416,3.972294807434082,2.3499999046325684
2024-03-08,40.182106018066406,108.75251007080078,2.8237080574035645,5.802194118499756,4.1289753913879395,2.3399999141693115
2024-03-11,39.14897918701172,104.85196685791016,2.757601261138916,5.728123188018799,4.027594089508057,2.4000000953674316
2024-03-12,38.87469482421875,104.63426208496094,2.7292699813842773,5.728123188018799,3.9907279014587402,2.440000057220459
2024-03-13,38.35356903076172,106.08563232421875,2.7103822231292725,5.8186540603637695,4.00916051864624,2.3499999046325684
2024-03-14,39.368408203125,108.11754608154297,2.8520398139953613,5.851574420928955,4.027594089508057,2.4000000953674316
2024-03-15,38.77412796020508,106.08563232421875,2.8331520557403564,5.884494304656982,4.184273719787598,2.4000000953674316
2024-03-18,38.77412796020508,106.56639862060547,2.9653661251068115,5.942104816436768,4.1474080085754395,2.3399999141693115
2024-03-19,39.852970123291016,109.20606231689453,2.9464781284332275,5.868034362792969,4.073676586151123,2.4000000953674316
2024-03-20,40.054107666015625,110.03153228759766,2.8237080574035645,5.925644397735596,4.055243492126465,2.4000000953674316
2024-03-21,40.364959716796875,109.88639068603516,2.8142642974853516,6.271306991577148,4.405468940734863,2.4000000953674316
2024-03-22,40.035823822021484,109.36026763916016,2.748157501220703,6.082015514373779,4.414685249328613,2.319999933242798
2024-03-25,40.118106842041016,110.3218002319336,2.795376777648926,6.896791934967041,4.580580711364746,2.299999952316284
2024-03-26,39.880393981933594,110.13130950927734,2.7292699813842773,6.896791934967041,4.5713653564453125,2.299999952316284
2024-03-27,39.93525695800781,109.6958999633789,2.767045259475708,6.970862865447998,4.543715476989746,2.299999952316284
2024-03-28,40.47467041015625,110.44879150390625,2.8331520557403564,7.24245548248291,4.580580711364746,2.2799999713897705
2024-04-02,41.26094055175781,111.2016830444336,2.899258852005005,7.365905284881592,4.589798450469971,2.299999952316284
2024-04-03,41.01408767700195,111.62802124023438,2.8614838123321533,7.752718448638916,4.79256010055542,2.390000104904175
2024-04-04,40.913516998291016,110.49414825439453,2.993697166442871,,,
2024-04-05,40.54780960083008,109.35120391845703,3.0409164428710938,7.7115678787231445,4.6082305908203125,2.440000057220459
2024-04-08,40.45638656616211,110.44879150390625,3.022028923034668,8.04900074005127,4.709611892700195,2.930000066757202
2024-04-09,41.26094055175781,113.71436309814453,3.0692481994628906,7.942009925842285,4.700395584106445,2.7300000190734863
2024-04-10,41.562652587890625,115.88233947753906,3.144798517227173,8.024311065673828,4.7372612953186035,2.799999952316284
2024-04-11,42.001495361328125,116.32682800292969,3.154242515563965,8.295902252197266,4.79256010055542,2.740000009536743
2024-04-12,41.61750030517578,116.0184097290039,3.1070234775543213,8.427583694458008,4.801775932312012,2.7200000286102295
2024-04-15,41.846073150634766,120.23643493652344,3.248680830001831,8.460503578186035,4.8478593826293945,2.630000114440918
2024-04-16,41.11465835571289,116.74407958984375,3.0975797176361084,8.139532089233398,4.6082305908203125,2.5299999713897705
2024-04-17,40.63009262084961,116.76222229003906,3.0692481994628906,8.197142601013184,4.700395584106445,2.549999952316284
2024-04-18,41.224369049072266,118.72157287597656,3.1070234775543213,8.040770530700684,4.681962490081787,2.630000114440918
2024-04-19,40.803802490234375,117.48790740966797,3.012584924697876,8.024311065673828,4.654313087463379,2.549999952316284
2024-04-22,41.52607345581055,117.7237548828125,3.1825740337371826,8.03254222869873,4.552932262420654,2.559999942779541
2024-04-23,41.599220275878906,117.53327178955078,3.13535475730896,7.983160495758057,4.387035846710205,2.569999933242798
2024-04-24,41.35236740112305,117.36091613769531,3.125911235809326,8.542805671691895,4.552932262420654,2.549999952316284
2024-04-25,,,,8.872007369995117,4.820209503173828,2.549999952316284
2024-04-26,39.45069122314453,118.6943588256836,3.1825740337371826,9.102448463439941,4.8662919998168945,2.690000057220459
2024-04-29,39.2861213684082,118.81227111816406,3.3147878646850586,8.80616569519043,4.810993194580078,2.6600000858306885
2024-04-30,39.340972900390625,118.36780548095703,3.39033842086792,8.9707670211792,4.820209503173828,2.5999999046325684
2024-05-01,38.69184112548828,117.3064956665039,3.3053441047668457,,,
2024-05-02,38.7467041015625,117.10692596435547,3.3525633811950684,9.234129905700684,4.8662919998168945,2.5899999141693115
2024-05-03,38.77412796020508,117.23392486572266,3.380894422531128,9.217670440673828,4.857075214385986,2.630000114440918
2024-05-06,39.08498001098633,117.6330337524414,3.418670177459717,9.481032371520996,4.8847246170043945,2.609999895095825
2024-05-07,39.697540283203125,119.4744644165039,3.4470016956329346,9.415190696716309,5.096704006195068,2.5999999046325684
2024-05-08,39.660972595214844,118.104736328125,3.4470016956329346,9.151829719543457,4.976889610290527,2.559999942779541
2024-05-09,39.368408203125,118.13195037841797,3.418670177459717,9.546873092651367,5.08748722076416,2.569999933242798
2024-05-10,39.231266021728516,117.94145965576172,3.4470016956329346,9.612711906433105,5.115137100219727,2.549999952316284
2024-05-13,39.5421142578125,117.05249786376953,3.409226179122925,9.727933883666992,5.10591983795166,2.509999990463257
2024-05-14,39.45069122314453,116.21795654296875,3.418670177459717,9.71147346496582,5.115137100219727,2.5899999141693115
2024-05-15,40.31010055541992,117.45162963867188,3.4658894538879395,,,
2024-05-16,40.721519470214844,118.27709197998047,3.541440010070801,9.810234069824219,5.07827091217041,2.549999952316284
2024-05-17,41.04151916503906,119.87358093261719,3.5508837699890137,9.793773651123047,5.059837341308594,2.5299999713897705
2024-05-20,41.800357818603516,123.24800872802734,3.6736538410186768,10.139435768127441,5.327115058898926,2.569999933242798
2024-05-21,42.092926025390625,121.63335418701172,3.6830978393554688,9.974834442138672,5.244167327880859,2.6500000953674316
2024-05-22,42.27578353881836,123.5201416015625,3.6830978393554688,9.983266830444336,5.188868045806885,2.7899999618530273
2024-05-23,41.0598030090332,121.0981674194336,3.635878086090088,9.629130363464355,5.050621032714844,2.7300000190734863
2024-05-24,40.812950134277344,120.19107055664062,3.635878086090088,9.898948669433594,5.059837341308594,2.690000057220459
2024-05-27,41.27922821044922,119.45633697509766,3.664210081100464,10.320539474487305,5.483794689178467,2.6600000858306885
2024-05-28,41.21522903442383,119.392822265625,3.6925418376922607,10.45544719696045,5.566742897033691,2.759999990463257
2024-05-29,41.21522903442383,117.61489868164062,3.7303168773651123,10.758993148803711,5.60360860824585,2.7100000381469727
2024-05-30,40.50209426879883,115.80070495605469,3.7208728790283203,10.826448440551758,5.502227783203125,2.7699999809265137
2024-05-31,40.694091796875,116.97993469238281,3.749204635620117,10.877038955688477,5.382413864135742,2.75
2024-06-03,40.9683723449707,116.58081817626953,3.7397608757019043,11.011948585510254,5.308682441711426,2.700000047683716
2024-06-04,40.48381042480469,115.62834930419922,3.7397608757019043,11.281765937805176,5.5390944480896,2.680000066757202
2024-06-05,40.136390686035156,113.93206787109375,3.635878086090088,10.809584617614746,5.142785549163818,2.7699999809265137
2024-06-06,40.27352523803711,112.94332885742188,3.654766082763672,10.860176086425781,5.244167327880859,2.700000047683716
2024-06-07,40.71237564086914,113.66900634765625,3.654766082763672,10.860176086425781,5.244167327880859,2.6700000762939453
2024-06-11,39.990108489990234,111.4919662475586,3.4658894538879395,10.135040283203125,4.976889610290527,2.5899999141693115
2024-06-12,39.77068328857422,109.79568481445312,3.4375579357147217,10.168766975402832,5.115137100219727,2.619999885559082
2024-06-13,39.496402740478516,109.41470336914062,3.4375579357147217,9.9326753616333,4.995322227478027,2.609999895095825
2024-06-14,39.39582824707031,109.0337142944336,3.4564454555511475,10.033858299255371,5.096704006195068,2.569999933242798
2024-06-17,38.89298629760742,107.1832275390625,3.418670177459717,9.949540138244629,5.0137553215026855,2.450000047683716
2024-06-18,39.13069534301758,108.18103790283203,3.4375579357147217,10.387993812561035,5.096704006195068,2.4200000762939453
2024-06-19,39.07583999633789,108.13568115234375,3.4564454555511475,10.489174842834473,5.170435428619385,2.4000000953674316
2024-06-20,39.08498001098633,108.55294799804688,3.4942209720611572,10.624085426330566,5.179651260375977,2.4000000953674316
2024-06-21,39.11240768432617,109.0790786743164,3.513108730316162,10.303675651550293,5.0321879386901855,2.4600000381469727
2024-06-24,38.79241180419922,107.93612670898438,3.4375579357147217,10.43858528137207,5.041405200958252,2.4000000953674316
2024-06-25,39.606109619140625,110.16758728027344,3.531996250152588,10.387993812561035,5.050621032714844,2.4100000858306885
2024-06-26,39.62439727783203,109.73218536376953,3.4753332138061523,10.15190315246582,4.949239730834961,2.4000000953674316
2024-06-27,39.45069122314453,110.24923706054688,3.503664970397949,9.848359107971191,4.862759590148926,2.380000114440918
2024-06-28,39.0209846496582,107.9451904296875,3.4564454555511475,9.966403007507324,4.993932247161865,2.380000114440918
2024-07-01,39.587825775146484,109.46004486083984,3.503664970397949,,,
2024-07-02,39.4598274230957,108.51665496826172,3.522552490234375,9.831494331359863,5.059518814086914,2.430000066757202
2024-07-03,39.90782165527344,109.85918426513672,3.5697712898254395,9.831494331359863,4.993932247161865,2.440000057220459
2024-07-04,40.93180465698242,112.72561645507812,3.635878086090088,9.9326753616333,5.134474754333496,2.490000009536743
2024-07-05,40.58438491821289,111.45568084716797,3.6075470447540283,9.915812492370605,5.18132209777832,2.5
2024-07-08,39.75239562988281,108.76158905029297,3.4942209720611572,9.865221977233887,5.200060844421387,2.4800000190734863
2024-07-09,39.990108489990234,109.39656066894531,3.513108730316162,10.354266166687012,5.368711471557617,2.430000066757202
2024-07-10,39.46897506713867,108.28081512451172,3.4375579357147217,9.645994186401367,4.90960693359375,2.430000066757202
2024-07-11,39.825538635253906,108.50759887695312,3.418670177459717,9.730313301086426,4.965824127197266,2.4000000953674316
2024-07-12,39.679256439208984,108.69808959960938,3.418670177459717,9.426767349243164,5.153213977813721,2.4800000190734863
