date,AA,CENX,KALU,CSTM,NHYDY,ACH,RIO,BHP,FXI,MCHI,ASHR,KWEB,DBB,PICK,XME,SLX,VIX,DX_Y_NYB,TNX,CNY
2025-01-07,35.66672134399414,18.799999237060547,66.5440902709961,10.470000267028809,5.140289306640625,13.84000015258789,53.32218933105469,46.317413330078125,28.678869247436523,43.964962005615234,25.001670837402344,26.69373321533203,18.165475845336914,33.64327621459961,57.70957946777344,57.70909881591797,17.81999969482422,108.54000091552734,4.683000087738037,7.322299957275391
2025-01-08,35.430519104003906,19.329999923706055,66.90531921386719,10.770000457763672,5.130926609039307,14.40999984741211,53.72538375854492,46.83654022216797,28.572364807128906,43.663692474365234,24.92350959777832,26.580625534057617,18.126537322998047,33.719913482666016,57.39156723022461,57.029823303222656,17.700000762939453,109.08999633789062,4.692999839782715,7.326399803161621
2025-01-09,,,,,,,,,,,,,,,,,,109.18000030517578,,7.331500053405762
2025-01-10,35.34194564819336,19.31999969482422,66.74372100830078,10.350000381469727,5.196467399597168,13.890000343322754,53.917816162109375,46.66349411010742,27.739688873291016,42.47808074951172,24.395923614501953,25.722881317138672,18.30176544189453,33.46126174926758,56.77541732788086,56.695106506347656,19.540000915527344,109.6500015258789,4.776000022888184,7.332099914550781
2025-01-13,35.89308166503906,20.25,68.16966247558594,10.319999694824219,5.308823585510254,14.569999694824219,54.540931701660156,47.39411544799805,27.875242233276367,42.63357162475586,24.454545974731445,25.89254379272461,18.360177993774414,33.69116973876953,58.087223052978516,58.13241958618164,19.190000534057617,109.95999908447266,4.802999973297119,7.331699848175049
2025-01-14,36.29659652709961,19.940000534057617,68.94917297363281,10.180000305175781,5.336912155151367,14.739999771118164,55.3289909362793,47.701744079589844,28.4852237701416,43.5665168762207,25.128681182861328,26.599475860595703,18.389381408691406,33.99771499633789,58.484737396240234,58.67387008666992,18.709999084472656,109.2699966430664,4.788000106811523,7.329800128936768
2025-01-15,37.58586883544922,20.389999389648438,69.79522705078125,10.850000381469727,5.496083736419678,14.970000267028809,55.40229797363281,47.8843994140625,28.872514724731445,44.032989501953125,25.138452529907227,26.94822883605957,18.545141220092773,34.390480041503906,59.418907165527344,59.599266052246094,16.1200008392334,109.08999633789062,4.6529998779296875,7.330900192260742
2025-01-16,38.29448318481445,20.700000762939453,70.6983413696289,10.930000305175781,5.505446434020996,14.539999961853027,54.78834533691406,47.64406204223633,28.8821964263916,44.00383377075195,25.011442184448242,26.87282371520996,18.671695709228516,34.35215759277344,59.4288444519043,59.431907653808594,16.600000381469727,108.95999908447266,4.605999946594238,7.330100059509277
2025-01-17,38.90467071533203,20.729999542236328,70.04240417480469,10.739999771118164,5.5897135734558105,14.579999923706055,55.9887580871582,48.15357208251953,29.443767547607422,44.907623291015625,25.33385467529297,27.69286346435547,18.837190628051758,34.78323745727539,59.95555877685547,59.766624450683594,15.970000267028809,109.3499984741211,4.609000205993652,7.330999851226807
2025-01-20,,,,,,,,,,,,,,,,,,,,7.323999881744385
2025-01-21,37.99922561645508,20.43000030517578,69.0157241821289,10.619999885559082,5.561625003814697,14.920000076293945,56.56605911254883,48.182411193847656,29.772964477539062,45.199161529541016,25.539026260375977,27.824825286865234,18.75931167602539,35.17599868774414,60.83009719848633,60.51481628417969,15.0600004196167,108.05999755859375,4.573999881744385,7.313300132751465
2025-01-22,38.16653823852539,19.489999771118164,67.54225158691406,10.350000381469727,5.4679951667785645,14.850000381469727,56.007083892822266,47.17300796508789,29.55995750427246,45.00480270385742,25.421785354614258,27.711713790893555,18.652225494384766,34.55332946777344,60.04499816894531,59.451595306396484,15.100000381469727,108.16999816894531,4.598999977111816,7.271200180053711
2025-01-23,36.7591552734375,19.799999237060547,69.61460876464844,10.460000038146973,5.533535480499268,14.829999923706055,56.4102783203125,47.55754470825195,29.58900260925293,44.946495056152344,25.441326141357422,27.749418258666992,18.59381675720215,34.62038040161133,60.432579040527344,59.96351623535156,15.020000457763672,108.05000305175781,4.638000011444092,7.271200180053711
2025-01-24,36.837894439697266,19.639999389648438,69.59539794921875,10.210000038146973,5.561625003814697,14.9399995803833,56.89594268798828,47.94207763671875,30.324853897094727,46.05436706542969,25.812589645385742,28.786251068115234,18.5743465423584,34.81197738647461,60.31332015991211,60.46559143066406,14.850000381469727,107.44000244140625,4.625999927520752,7.286200046539307
2025-01-27,34.41680908203125,16.700000762939453,67.2896499633789,10.069999694824219,5.402453422546387,15.069999694824219,56.785980224609375,47.97092056274414,30.595958709716797,46.394500732421875,25.685579299926758,29.04074478149414,18.41858673095703,34.313838958740234,58.3157958984375,60.06196212768555,17.899999618530273,107.33999633789062,4.5279998779296875,7.243100166320801
2025-01-28,33.60978317260742,17.170000076293945,68.69231414794922,9.949999809265137,5.346275806427002,14.979999542236328,54.88914489746094,46.82692337036133,30.94451904296875,47.03590393066406,25.617185592651367,29.757102966308594,18.15574073791504,33.86360549926758,58.52449417114258,60.18994140625,16.40999984741211,107.87000274658203,4.551000118255615,7.250699996948242
2025-01-29,34.57427978515625,18.18000030517578,68.3560562133789,10.0,5.430542945861816,14.920000076293945,54.72420120239258,46.90383529663086,30.81865119934082,46.89012145996094,25.64649772644043,29.44605255126953,18.36991310119629,34.02645492553711,59.35927963256836,60.603416442871094,16.559999465942383,108.0,4.554999828338623,7.250199794769287
2025-01-30,34.96794891357422,18.18000030517578,67.95255279541016,9.890000343322754,5.580350399017334,14.600000381469727,55.81465148925781,47.82672119140625,31.554502487182617,48.036865234375,25.744197845458984,30.59599494934082,18.350440979003906,34.50543212890625,59.70710754394531,60.88890838623047,15.84000015258789,107.80000305175781,4.51200008392334,7.169000148773193
2025-01-31,34.76127243041992,18.280000686645508,67.25121307373047,9.930000305175781,5.496083736419678,14.239999771118164,55.35647964477539,47.249916076660156,30.87674331665039,47.04561996459961,25.402244567871094,29.48375701904297,18.184947967529297,33.97855758666992,58.931949615478516,59.96351623535156,16.43000030517578,108.37000274658203,4.568999767303467,7.1809000968933105
2025-02-03,33.57041549682617,18.170000076293945,66.4730224609375,9.579999923706055,5.42117977142334,9.229999542236328,54.84332275390625,46.90383529663086,30.71214485168457,46.724918365478516,25.363162994384766,29.106725692749023,18.41858673095703,33.729488372802734,58.46486282348633,59.46144104003906,18.6200008392334,108.98999786376953,4.543000221252441,7.185800075531006
2025-02-04,35.66672134399414,18.469999313354492,67.3857192993164,9.779999732971191,5.533535480499268,9.140000343322754,56.08039474487305,47.903629302978516,31.438316345214844,47.900814056396484,25.744197845458984,30.077579498291016,18.4964656829834,34.48627471923828,60.054935455322266,60.51481628417969,17.209999084472656,107.95999908447266,4.513000011444092,7.195000171661377
2025-02-05,35.46004104614258,18.389999389648438,67.40493774414062,9.680000305175781,5.533535480499268,8.899999618530273,56.23617172241211,48.11511993408203,30.91547203063965,47.094207763671875,25.27523422241211,29.46490478515625,18.4575252532959,34.697021484375,60.60152053833008,60.89875411987305,15.770000457763672,107.58000183105469,4.421999931335449,7.1819000244140625
2025-02-06,35.36162567138672,18.75,68.673095703125,9.829999923706055,5.7020697593688965,8.649999618530273,56.98757553100586,48.730377197265625,31.254350662231445,47.7356071472168,25.49994659423828,29.983320236206055,18.603551864624023,35.15684127807617,60.263633728027344,61.63710021972656,15.5,107.69000244140625,4.440000057220459,7.270500183105469
2025-02-07,35.548614501953125,18.690000534057617,67.92372131347656,9.579999923706055,5.5897135734558105,8.649999618530273,56.76765441894531,48.40352249145508,31.690053939819336,48.32841491699219,25.841899871826172,30.53944206237793,18.73984146118164,35.204734802246094,59.87605667114258,60.38683319091797,16.540000915527344,108.04000091552734,4.486999988555908,7.287799835205078
2025-02-10,36.335960388183594,20.600000381469727,69.56658172607422,9.649999618530273,5.627165794372559,8.460000038146973,57.04255676269531,48.85535430908203,32.55177688598633,49.57233428955078,25.998220443725586,31.538570404052734,18.798250198364258,35.597496032714844,62.1518440246582,62.434513092041016,15.8100004196167,108.31999969482422,4.493000030517578,7.286799907684326
2025-02-11,36.58201217651367,21.760000228881836,71.05570983886719,9.460000038146973,5.505446434020996,8.420000076293945,56.49275207519531,48.25932312011719,32.28067398071289,49.1155891418457,25.793048858642578,30.935321807861328,18.66196060180664,34.974822998046875,61.684757232666016,61.932437896728516,16.020000457763672,107.95999908447266,4.5370001792907715,7.304500102996826
2025-02-12,35.75529479980469,20.15999984741211,68.99974822998047,9.399999618530273,5.486720561981201,8.1899995803833,56.850128173828125,48.701541900634766,33.08430099487305,50.40810012817383,26.13500213623047,31.802494049072266,18.798250198364258,35.108943939208984,61.21767044067383,61.243316650390625,15.890000343322754,107.94000244140625,4.63700008392334,7.307199954986572
2025-02-13,35.804508209228516,21.389999389648438,69.4512939453125,9.529999732971191,5.627165794372559,7.739999771118164,57.99555587768555,49.82630920410156,33.07461929321289,50.3886604309082,26.03730010986328,32.368038177490234,18.710636138916016,35.96152114868164,62.201534271240234,62.00135040283203,15.100000381469727,107.30999755859375,4.525000095367432,7.308800220489502
2025-02-14,35.66672134399414,20.940000534057617,67.49139404296875,9.34000015258789,5.533535480499268,7.449999809265137,58.0597038269043,49.557132720947266,33.926658630371094,51.95328903198242,26.555116653442383,33.602813720703125,18.710636138916016,35.80824661254883,60.61145782470703,62.33606719970703,14.770000457763672,106.56999969482422,4.4720001220703125,7.28879976272583
2025-02-17,,,,,,,,,,,,,,,,,,,,7.252999782562256
2025-02-18,36.424537658691406,21.829999923706055,68.50016784667969,9.239999771118164,5.533535480499268,7.010000228881836,58.81110763549805,49.93205642700195,34.17839813232422,52.46834945678711,26.154542922973633,33.583961486816406,18.934541702270508,36.12437057495117,61.5058708190918,63.635555267333984,15.350000381469727,107.05000305175781,4.544000148773193,7.252999782562256
2025-02-19,35.607666015625,20.84000015258789,68.55781555175781,9.069999694824219,5.533535480499268,6.840000152587891,57.50989532470703,49.10530090332031,33.936336517333984,52.215675354003906,26.213163375854492,32.971282958984375,18.973480224609375,35.4442253112793,60.651206970214844,62.985809326171875,15.270000457763672,107.16999816894531,4.534999847412109,7.278600215911865
2025-02-20,36.66073989868164,20.040000915527344,71.90115356445312,10.359999656677246,5.69270658493042,6.400000095367432,58.911903381347656,50.09548568725586,34.59473419189453,53.18749237060547,26.516035079956055,33.54625701904297,19.177915573120117,36.11479187011719,60.85990905761719,63.13347625732422,15.65999984741211,106.33999633789062,4.5,7.283299922943115
2025-02-21,33.85582733154297,17.3799991607666,69.03817749023438,10.430000305175781,5.524172782897949,6.21999979019165,58.21548080444336,49.451385498046875,35.088531494140625,54.198184967041016,26.74074935913086,34.545387268066406,19.031888961791992,35.30052947998047,58.28598403930664,61.84383773803711,18.209999084472656,106.61000061035156,4.420000076293945,7.255499839782715
2025-02-24,34.46602249145508,18.549999237060547,66.71321105957031,10.84000015258789,5.617802619934082,6.389999866485596,57.49156951904297,49.11491775512695,33.91697692871094,52.07962417602539,26.408565521240234,32.349185943603516,18.788515090942383,35.080204010009766,58.395301818847656,62.04072952270508,18.979999542236328,106.5999984741211,4.39300012588501,7.25
2025-02-25,33.8263053894043,20.18000030517578,68.08705139160156,11.4399995803833,5.6458916664123535,7.050000190734863,56.91427230834961,48.739994049072266,34.25585174560547,52.536380767822266,26.320634841918945,32.4528694152832,18.730106353759766,34.907772064208984,57.79902648925781,61.725704193115234,19.43000030517578,106.30999755859375,4.297999858856201,7.247600078582764
2025-02-26,33.137367248535156,19.389999389648438,68.03900146484375,11.619999885559082,5.617802619934082,6.840000152587891,56.42860412597656,48.27854919433594,35.28217697143555,53.8386116027832,26.506263732910156,33.21635818481445,18.66196060180664,34.94608688354492,57.8785285949707,61.745391845703125,19.100000381469727,106.41999816894531,4.249000072479248,7.247600078582764
2025-02-27,32.90117263793945,19.3700008392334,68.50016784667969,11.569999694824219,5.486720561981201,6.889999866485596,55.631385803222656,47.45179748535156,34.90456771850586,53.36241912841797,26.340173721313477,32.73564147949219,18.584081649780273,34.48627471923828,57.23256301879883,61.37129592895508,21.1299991607666,107.23999786376953,4.284999847412109,7.257999897003174
2025-02-28,32.72401809692383,18.950000762939453,67.98137664794922,11.380000114440918,5.533535480499268,9.579999923706055,55.493934631347656,46.60581588745117,34.110618591308594,52.069908142089844,25.95914077758789,31.98158073425293,18.55487632751465,34.38090133666992,57.7393913269043,61.272850036621094,19.6299991607666,107.61000061035156,4.230999946594238,7.285299777984619
2025-03-03,30.834388732910156,18.020000457763672,65.92540740966797,10.680000305175781,5.5522613525390625,9.319999694824219,55.94293975830078,46.95189666748047,33.41349411010742,51.32160568237305,25.78327751159668,31.42546272277832,18.59381675720215,34.218048095703125,55.86112594604492,60.36714553833008,22.780000686645508,106.75,4.179999828338623,7.282800197601318
